cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
1.2,80,80,60,homing,,,,homing,,58:51.3,16.5,0.164,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:52.1,16.5,0.161,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:52.8,16.462,0.161,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:54.4,16.462,0.16,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:55.1,16.652,0.16,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:55.8,16.652,0.16,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:57.3,16.5,0.162,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:58.1,16.5,0.161,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,58:58.8,16.272,0.161,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,59:00.1,16.291,0.161,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,59:00.9,16.291,0.16,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,59:02.3,16.405,0.16,231.2,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,80,80,60,homing,,,,homing,,59:03.1,16.405,0.16,231.2,253.920929,15.91249847,10.10535431,4.12E-05,3.878925562,38.06697845,40.43552399,-3.878884315
1.2,80,80,60,homing,,,,homing,,59:04.2,16.633,0.16,231.2,273.6262207,97.32408905,61.42222977,4.20E-05,19.70675087,41.50694275,15.46738911,-19.70670891
1.2,80,80,60,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,59:04.9,17.241,0.168,231.2,289.5905762,106.1041183,80.48135376,1.14E-05,20.10733986,49.2760849,2.743272066,-20.10733032
1.2,80,80,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,59:05.9,17.241,0.168,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,59:06.7,16.956,0.168,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,59:08.3,16.291,0.159,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,59:09.2,16.291,0.161,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,go_to_pick_down,nothing,TRUE,FALSE,joint 3 +,,59:09.9,16.671,0.161,233.1,292.815979,106.5763016,83.57898712,0,20,51,0.716799974,-20
1.2,80,80,60,go_to_pick_down,nothing,TRUE,FALSE,joint 3 +,,59:10.7,16.671,0.161,233.1,276.0079956,100.4587021,14.6701355,0,20,51,28.70072746,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,nothing,TRUE,FALSE,joint 3 -,TRUE,59:12.3,16.975,0.157,233.1,290.4514465,105.715683,57.84140778,0,20,51,9.905282974,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 1 +,TRUE,59:13.0,23.431,0.157,233.1,286.6896057,122.1179428,84.95825195,3.072002411,23.48160172,51,0,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 1 +,TRUE,59:13.8,22.956,0.216,233.1,154.828598,270.4289856,84.95825195,40.20758438,60.69020844,51,0,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 +,TRUE,59:15.4,23.393,0.208,233.1,129.9732971,278.7286377,50.5998764,45,65,51,14.36159897,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 +,TRUE,59:16.0,22.272,0.208,233.1,104.3789444,223.8413544,-36.79843903,45,65,51,56.30649567,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,FALSE,59:16.8,22.5,0.208,233.1,113.126091,242.5996857,-19.85933685,45,65,51,44.63839722,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,FALSE,59:18.2,19.785,0.167,233.1,131.6044617,282.2266541,77.06537628,45,65,51,2.693498373,-20
1.2,80,80,60,detecting_color,nothing,FALSE,FALSE,detecting_color,FALSE,59:19.0,17.241,0.167,233.1,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,80,80,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,59:19.7,16.386,0.158,233.1,131.6753235,282.3786316,81.34620667,45,65,51,1.689599991,-20
1.2,80,80,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,59:20.7,16.386,0.158,233.1,115.7827835,248.2969666,-13.28344727,45,65,51,42.85879898,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,TRUE,59:22.1,16.538,0.16,233.1,102.2295456,219.2319489,-40.0883255,45,65,51,58.07839966,-20
1.2,80,80,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,TRUE,59:22.8,16.538,0.16,233.1,127.9539108,274.3980408,34.72308731,45,65,51,18.98389816,-20
1.2,80,80,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,59:24.4,23.108,0.215,233.1,129.7983704,283.295105,84.95825195,45.38399506,65.53759766,51,0,-20
1.2,80,80,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,59:25.1,22.196,0.215,233.1,-91.96514893,297.7350159,84.95825195,87.16500092,108.1077118,51,0,-20
1.2,80,80,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,59:25.8,22.766,0.215,233.1,-174.6060944,258.1016235,84.95825195,104.0783997,123.8479996,51,0,-20
1.2,80,80,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,59:26.5,22.766,0.213,233.1,42.72196198,308.6722717,84.95825195,62.12000275,80.84000397,51,0,-20
1.2,80,80,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,59:28.4,16.519,0.158,235,275.9015808,144.8517761,84.95825195,7.700031281,27.08483124,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:29.1,16.519,0.158,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:29.7,16.424,0.158,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:31.3,16.5,0.16,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:32.0,16.082,0.16,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,59:32.8,16.082,0.159,235,292.8219299,106.5784683,84.76120758,0,20,51,0.153599992,-20
1.2,80,80,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,59:34.3,16.367,0.159,235,279.0566406,101.5683136,20.98818207,0,20,51,26.1882,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,59:35.1,16.367,0.157,235,284.4796448,103.5421219,34.64657974,0,20,51,19.32319832,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,59:35.8,18.589,0.157,233.1,292.342926,107.8857956,84.95825195,0.256000519,20.38400078,51,0,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,59:37.4,22.215,0.208,233.1,167.8409882,262.5512085,84.95825195,37.41045761,58.02108383,51,0,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,59:38.2,22.329,0.208,235,131.2223053,281.407135,66.87641907,45,65,51,7.679999828,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,59:38.9,21.893,0.208,235,108.4031448,232.471283,-29.78239441,45,65,51,51.92559433,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,59:39.7,21.893,0.206,235,105.9658737,227.2445374,-34.1720047,45,65,51,53.62399673,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,59:41.2,16.975,0.206,235,130.8082733,280.5192261,60.22302246,45,65,51,8.995498657,-20
1.2,80,80,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,59:41.9,16.975,0.164,235,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,80,80,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,59:42.8,16.842,0.164,235,131.6940765,282.4188232,84.95825195,45,65,51,0.025599999,-20
1.2,80,80,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,59:43.6,16.196,0.157,235,122.6471786,263.0177002,8.568847656,45,65,51,32.48713303,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,59:45.4,16.196,0.157,235,101.5658646,217.8086853,-41.04534149,45,65,51,59,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,59:46.2,16.671,0.169,235,125.7071533,269.579834,21.99635696,45,65,51,24.23373032,-20
1.2,80,80,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,59:47.0,23.165,0.169,235,131.6940765,282.4188232,84.95825195,45,65.02559662,51,0,-20
1.2,80,80,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,59:47.7,23.241,0.169,235,-20.73101234,310.9243469,84.95825195,73.8145752,94.55843353,51,0,-20
1.2,80,80,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,59:48.7,22.918,0.213,235,-66.44719696,304.447876,84.95825195,82.31200409,101.9280014,51,0,-20
1.2,80,80,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,59:50.3,22.918,0.159,235,207.8536835,232.1649933,84.95825195,28.16241074,46.97441101,51,0,-20
1.2,80,80,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,59:51.1,16.234,0.159,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,59:51.8,16.329,0.159,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,59:53.3,16.329,0.162,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,59:53.3,16.329,0.162,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,59:55.2,16.234,0.16,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,59:55.9,16.234,0.16,233.1,291.5829773,106.1275253,65.31313324,0,20,51,8.319999695,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,59:57.3,16.291,0.16,233.1,275.502655,100.2747726,13.69123077,0,20,51,28.97439957,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,59:58.1,17.487,0.16,233.1,292.7288818,106.5446014,79.560112,0,20,51,1.789238095,-20
1.2,80,80,60,go_to_color_detect_up,green,TRUE,FALSE,joint 1 +,TRUE,59:58.8,23.089,0.215,233.1,257.2354126,175.8796844,84.95825195,14.36159897,35.23199844,51,0,-20
1.2,80,80,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 +,TRUE,00:00.2,22.367,0.215,233.1,132.0359955,282.2591248,84.95825195,44.93061066,64.97803497,51,0,-20
1.2,80,80,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 +,TRUE,00:00.8,22.576,0.21,233.1,125.7148132,269.596283,22.03460312,45,65,51,26.49600029,-20
1.2,80,80,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,FALSE,00:01.5,22.121,0.21,233.1,101.5658646,217.8086853,-41.04534149,45,65,51,59,-20
1.2,80,80,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,FALSE,00:03.2,18.361,0.19,233.1,122.6374664,262.9968872,8.531082153,45,65,51,30.12319756,-20
1.2,80,80,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,00:04.0,18.361,0.19,233.1,131.6940765,282.4188232,84.95731354,45,65,51,-1.32E-06,-20
1.2,80,80,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,00:05.4,17.336,0.16,233.1,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,80,80,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,00:06.2,16.386,0.16,233.1,131.6257172,282.2722473,78.06436157,45,65,51,3.071999788,-20
1.2,80,80,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,00:06.9,16.424,0.16,233.1,113.7839737,244.010498,-18.30561066,45,65,51,45.47109604,-20
1.2,80,80,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,00:07.8,16.424,0.159,233.1,105.128624,225.4490509,-35.57940674,45,65,51,54.62239838,-20
1.2,80,80,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,00:09.4,23.241,0.159,233.1,130.3555145,279.5482788,54.60766602,45,65,51,11.14699841,-20
1.2,80,80,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,00:10.0,23.165,0.217,233.1,118.3045044,288.2842102,84.95825195,47.68799591,68.0719986,51,0,-20
1.2,80,80,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,00:10.8,22.31,0.217,233.1,28.54574013,310.3045044,84.95825195,64.7440033,84.61600494,51,0,-20
1.2,80,80,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,00:12.3,21.247,0.21,233.1,228.3392639,212.0493164,84.95825195,22.88159561,41.81199646,51,0,-20
1.2,80,80,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,00:13.1,16.576,0.21,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,00:13.9,16.576,0.161,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,00:14.8,16.861,0.161,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,00:15.6,16.234,0.161,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,00:17.4,16.386,0.16,233.1,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,00:18.2,16.424,0.161,233.1,289.8514099,105.4972916,54.63619614,0,20,51,12.69759941,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,00:19.0,16.291,0.161,233.1,276.824646,100.7559357,16.29049683,0,20,51,27.59199905,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,00:19.7,16.291,0.161,233.1,292.8212891,106.5782394,84.47381592,0,20,51,0.103963457,-20
1.2,80,80,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 1 +,TRUE,00:21.2,22.804,0.219,235,231.4234314,208.6790161,84.95825195,22.04159927,43.11302567,51,0,-20
1.2,80,80,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 +,TRUE,00:21.9,22.576,0.219,235,131.6938477,282.4183655,84.56417084,45,65,51,0.255999982,-20
1.2,80,80,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 +,TRUE,00:23.4,22.291,0.21,235,117.1483841,251.2255096,-9.563171387,45,65,51,40.98926544,-20
1.2,80,80,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,FALSE,00:24.2,22.14,0.21,235,102.0641022,218.8771515,-40.32941437,45,65,51,58.28319931,-20
1.2,80,80,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,FALSE,00:24.9,22.215,0.207,235,127.565033,273.5640869,32.26132202,45,65,51,19.98266411,-20
1.2,80,80,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,00:26.3,17.165,0.207,235,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,80,80,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,00:27.0,16.462,0.162,235,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,80,80,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,00:27.8,16.462,0.162,235,129.752655,278.2554626,48.49627304,45,65,51,15.2319994,-20
1.2,80,80,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,00:29.1,16.443,0.158,235,102.4212723,219.6431274,-39.80680847,45,65,51,58.28026581,-20
1.2,80,80,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,TRUE,00:29.9,16.576,0.158,235,116.4531708,249.7346191,-11.48861694,45,65,51,40.03039551,-20
1.2,80,80,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,TRUE,00:30.6,21.817,0.158,235,131.6669159,282.3606262,80.61270142,45,65,51,1.412031889,-20
1.2,80,80,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,00:31.7,23.279,0.216,235,48.05955887,307.8863525,84.95825195,61.12800598,82.04960632,51,0,-20
1.2,80,80,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,00:33.3,22.576,0.211,235,-176.4332428,256.8560486,84.95825195,104.4849854,124.6340942,51,0,-20
1.2,80,80,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,00:34.0,22.519,0.211,233.1,-75.42865753,302.3479004,84.95825195,84.00799561,102.9583969,51,0,-20
1.2,80,80,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,00:34.9,22.519,0.211,233.1,227.3388367,213.1215515,84.95825195,23.15123367,42.07523346,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,00:36.4,16.557,0.161,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,00:37.1,16.557,0.161,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,00:37.9,16.424,0.163,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,00:39.4,16.158,0.163,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,00:40.1,16.367,0.158,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,00:40.8,16.367,0.158,235,290.555481,105.7535553,58.43808746,0,20,51,11.13599968,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,00:42.4,16.443,0.158,235,277.7627563,101.0973816,18.21433258,0,20,51,26.67039871,-20
1.2,80,80,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,00:43.2,16.443,0.158,235,292.8145752,106.5757904,83.42665863,0,20,51,0.435321629,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,00:43.9,23.146,0.211,235,235.2071686,204.4048157,84.95825195,20.99200058,42.04159927,51,0,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,00:45.4,22.595,0.211,235,131.6938477,282.4183655,84.56417084,45,65,51,0.255999982,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,00:46.2,22.14,0.207,235,116.4630737,258.6357727,1.134437561,45,65,51,35.86743164,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,00:47.0,22.177,0.207,235,102.0641022,218.8771515,-40.32941437,45,65,51,58.28319931,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,00:48.4,19.443,0.165,235,127.1472015,272.6680298,29.75551987,45,65,51,21.00703049,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,00:49.2,17.355,0.165,235,131.6669159,282.3606262,80.61270142,45,65,51,1.412031889,-20
1.2,80,80,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,00:49.9,17.355,0.165,235,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,80,80,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,00:50.7,16.443,0.159,235,131.6753235,282.3786316,81.34620667,45,65,51,1.689599991,-20
1.2,80,80,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,00:51.7,16.215,0.159,235,116.4630737,249.7558594,-11.4616394,45,65,51,41.93683243,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,00:53.3,16.557,0.159,235,102.0641022,218.8771515,-40.32941437,45,65,51,58.28319931,-20
1.2,80,80,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,00:54.0,20.184,0.159,235,129.2450867,277.1669617,44.09146118,45,65,51,15.24483109,-20
1.2,80,80,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,00:55.4,23.184,0.214,235,125.9894638,285.0094604,84.95825195,46.15200043,66.40799713,51,0,-20
1.2,80,80,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,00:56.2,22.405,0.214,235,-49.00852966,307.7367249,84.95825195,79.04863739,99.58769226,51,0,-20
1.2,80,80,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,00:56.9,22.595,0.209,235,-46.18439865,308.1732178,84.95825195,78.52320099,97.93440247,51,0,-20
1.2,80,80,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,00:57.7,19.937,0.209,235,240.8807068,197.6871948,84.95825195,19.37521362,38.39201355,51,0,-20
1.2,80,80,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,00:59.3,16.671,0.161,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,80,80,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,01:00.0,16.291,0.161,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
