cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
1.2,70,70,70,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,52:01.4,16.253,0.16,233.1,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,70,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,52:02.1,16.367,0.16,233.1,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,70,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,52:02.8,16.367,0.16,233.1,131.6939392,282.4185486,84.65653229,45,65,51,0.19600001,-20
1.2,70,70,70,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,52:04.0,16.424,0.16,233.1,125.4209213,268.9660339,20.58687592,45,65,51,26.95000076,-20
1.2,70,70,70,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,52:05.3,16.272,0.16,233.1,102.4186096,219.6374054,-39.81073761,45,65,51,58.25839233,-20
1.2,70,70,70,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,52:06.1,16.557,0.16,233.1,114.4744568,245.4912415,-16.62371063,45,65,51,42.92799759,-20
1.2,70,70,70,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,52:07.5,22.956,0.16,233.1,131.4528503,281.9015503,72.01651001,45,65,51,4.615606785,-20
1.2,70,70,70,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,52:08.2,22.956,0.214,233.1,108.9892502,291.9333191,84.95825195,49.52758026,69.95877838,51,0,-20
1.2,70,70,70,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,52:09.0,22.121,0.214,233.1,27.79610443,310.3725281,84.95825195,64.88240051,84.80400085,51,0,-20
1.2,70,70,70,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,52:10.5,16.519,0.192,233.1,191.1193542,246.1242065,84.95825195,32.17009354,51.19009399,51,0,-20
1.2,70,70,70,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,52:11.2,16.519,0.192,233.1,291.0223694,111.3988953,84.95825195,0.946079254,20.76327896,51,0,-20
