cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
1.2,60,60,60,homing,,,,homing,,57:39.9,16.576,0.161,229.3,97.17157745,-179.3637238,4.451118469,-61.55306244,-60.95306396,25.0717926,53.29734421,0
1.2,60,60,60,homing,,,,homing,,57:40.5,16.576,0.161,229.3,195.9007416,-126.0227509,2.351051331,-32.75313568,-32.15313721,34.07045364,48.1652832,0
1.2,60,60,60,homing,,,,homing,,57:41.9,16.538,0.161,229.3,247.7069092,-17.0074234,0.277374268,-3.927733421,-3.626675367,39.16122818,45.26195145,0
1.2,60,60,60,homing,,,,homing,,57:42.6,16.538,0.16,229.3,249.9999847,0,-7.63E-06,0,0,39.71385956,44.94676971,0
1.2,60,60,60,homing,,,,homing,,57:44.0,16.12,0.16,229.3,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,60,60,60,homing,,,,homing,,57:44.7,16.12,0.159,229.3,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,60,60,60,homing,,,,homing,,57:45.4,16.158,0.159,229.3,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,60,60,60,homing,,,,homing,,57:46.8,16.044,0.159,229.3,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
1.2,60,60,60,homing,,,,homing,,57:47.4,16.044,0.158,229.3,250.0689545,0.00017971,0.056442261,4.12E-05,4.12E-05,39.71768188,44.91252899,0
1.2,60,60,60,homing,,,,homing,,57:48.8,16.044,0.158,229.3,261.3916931,46.77868652,29.55125427,4.10E-05,10.54108906,37.07829285,31.55356789,-10.54104805
1.2,60,60,60,homing,,,,homing,,57:49.5,16.5,0.163,229.3,275.0000305,103,65,4.20E-05,20.53320694,42.43653107,13.62708092,-20.53316498
1.2,60,60,60,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,57:50.9,16.88,0.163,229.3,291.2089844,106.357811,82.64425659,7.63E-06,20.05544662,50.1095314,1.417015791,-20.0554409
1.2,60,60,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,57:51.6,16.747,0.163,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,57:52.9,16.956,0.163,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,57:53.9,16.956,0.161,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,57:54.6,16.614,0.161,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,go_to_pick_down,nothing,TRUE,FALSE,joint 3 +,,57:56.0,16.709,0.16,229.3,292.8088684,106.5737152,82.9263382,0,20,51,0.950399995,-20
1.2,60,60,60,go_to_pick_down,nothing,TRUE,FALSE,joint 3 +,,57:56.7,16.481,0.16,229.3,285.1274719,103.7779236,36.58117676,0,20,51,19.48999977,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,nothing,TRUE,FALSE,joint 3 -,TRUE,57:57.4,16.196,0.16,229.3,286.2976074,104.203804,40.31427002,0,20,51,17.32000351,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,nothing,TRUE,FALSE,joint 3 -,TRUE,57:58.8,23.374,0.168,229.3,292.822052,106.5785141,84.95795441,0,20,51,0,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 1 +,TRUE,57:59.5,22.785,0.168,229.3,255.5589447,178.3069,84.95825195,14.90399551,35.56639481,51,0,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 1 +,TRUE,58:00.9,22.633,0.212,229.3,144.3659058,276.1561279,84.95825195,42.40081406,62.66721344,51,0,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 +,TRUE,58:01.6,22.671,0.212,229.3,131.1478882,281.2475281,65.50842285,45,65,51,8.078401566,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 +,TRUE,58:02.9,22.253,0.212,231.2,118.1329651,253.3369446,-6.716751099,45,65,51,39.09599304,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,FALSE,58:03.6,22.253,0.212,231.2,111.6583176,239.4520264,-23.1646347,45,65,51,47.20800018,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,FALSE,58:04.3,22.462,0.213,231.2,128.1089325,274.7304993,35.74352264,45,65,51,18.84001541,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,FALSE,58:05.5,16.481,0.213,227.4,131.6937256,282.4180908,84.46560669,45,65,51,0.124816157,-20
1.2,60,60,60,detecting_color,nothing,FALSE,FALSE,detecting_color,FALSE,58:06.9,16.652,0.164,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,60,60,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,58:07.6,16.291,0.164,227.4,131.6075745,282.2333374,77.20337677,45,65,51,3.326400518,-20
1.2,60,60,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,58:09.0,16.196,0.161,227.4,122.6545944,263.0336304,8.597732544,45,65,51,31.98239136,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,TRUE,58:09.7,16.196,0.161,227.4,111.2084198,238.4872131,-24.1355896,45,65,51,47.85599899,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,TRUE,58:10.4,16.272,0.161,227.4,123.9468384,265.8048401,13.87080383,45,65,51,28.20000648,-20
1.2,60,60,60,go_to_color_detect_up,nothing,TRUE,FALSE,joint 3 -,TRUE,58:11.8,23.317,0.19,227.4,131.6514893,282.3275146,79.51620483,45,65,51,1.881616116,-20
1.2,60,60,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,58:12.6,22.804,0.215,227.4,100.0931931,295.1018066,84.95825195,51.26399231,71.69599152,51,0,-20
1.2,60,60,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,58:14.0,22.538,0.215,227.4,-87.98194885,298.9363098,84.95825195,86.40003204,107.1200333,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,58:14.7,22.709,0.215,227.4,-178.4783173,255.4392548,84.95825195,104.9424362,124.9760361,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,58:16.0,22.652,0.215,227.4,-92.97793579,297.4203186,84.95825195,87.36000824,106.640007,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,58:16.7,16.082,0.215,227.4,92.14722443,297.6787415,84.95825195,52.79994965,72.07994843,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,58:17.5,16.082,0.16,227.4,244.7503357,192.8756256,84.95825195,18.23989105,37.52228928,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,58:18.9,16.215,0.16,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,58:19.5,16.215,0.16,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,58:20.9,16.747,0.16,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,58:21.6,16.063,0.158,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,58:23.0,16.386,0.158,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,58:23.7,16.386,0.163,227.4,292.4295959,106.4356766,73.88520813,0,20,51,4.680000305,-20
1.2,60,60,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,TRUE,58:25.0,16.272,0.163,227.4,282.7637024,102.9175797,29.8913269,0,20,51,22,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,58:25.7,16.272,0.184,227.4,291.5811157,106.1268463,65.29837036,0,20,51,7.222507954,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,58:26.4,23.393,0.184,227.4,290.6766052,112.2980042,84.95825195,1.123197556,21.3103981,51,0,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,58:27.8,23.165,0.218,227.4,201.2802277,237.8865051,84.95825195,29.76480865,50.42000961,51,0,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,58:28.5,23.165,0.218,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,58:29.9,22.88,0.218,227.4,129.6040802,277.9368286,47.14980698,45,65,51,15.56640148,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,58:30.6,23.108,0.218,227.4,112.8195114,241.942215,-20.56772614,45,65,51,46.11839294,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,58:32.0,23.146,0.215,227.4,115.3308182,247.3277283,-14.46090698,45,65,51,42.1536026,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,58:32.6,17.658,0.215,227.4,130.2906647,279.4092102,53.88945389,45,65,51,11.61601543,-20
1.2,60,60,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,58:34.0,17.013,0.165,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,60,60,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,58:34.7,16.462,0.165,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,60,60,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,58:35.4,16.462,0.165,229.3,131.6940002,282.4187012,84.7365799,45,65,51,0.144000009,-20
1.2,60,60,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,58:36.8,16.329,0.16,229.3,128.2811279,275.099762,36.9057045,45,65,51,19.80000114,-20
1.2,60,60,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,58:37.5,16.31,0.16,231.2,111.856987,239.878067,-22.72974396,45,65,51,47.25599289,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,58:38.9,16.31,0.16,231.2,117.2142105,251.3666687,-9.377365112,45,65,51,39.43200302,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,58:39.6,23.602,0.16,231.2,130.8567505,280.6231995,60.90475082,45,65,51,8.904014587,-20
1.2,60,60,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,58:40.3,23.753,0.16,231.2,123.1179352,286.2615967,84.95825195,46.72799683,66.95839691,51,0,-20
1.2,60,60,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,58:42.0,23.127,0.221,231.2,-8.987835884,311.4850769,84.95825195,71.65280151,92.26560211,51,0,-20
1.2,60,60,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,58:43.0,23.184,0.216,231.2,-77.92521667,301.7141113,84.95825195,84.48160553,104.352005,51,0,-20
1.2,60,60,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,58:43.7,23.184,0.216,231.2,41.64426804,308.819519,84.95825195,62.31999969,81.59999847,51,0,-20
1.2,60,60,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,58:45.1,16.272,0.159,231.2,209.4793549,230.6992188,84.95825195,27.7599411,47.03993988,51,0,-20
1.2,60,60,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,58:45.8,16.272,0.159,231.2,291.5827637,109.9236832,84.95825195,0.655921936,20.52552223,51,0,-20
1.2,60,60,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,58:46.4,16.329,0.159,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,58:47.8,16.614,0.162,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,58:48.5,16.614,0.162,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,58:49.9,16.329,0.162,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,58:50.6,16.329,0.162,229.3,292.7955322,106.5688553,82.07671356,0,20,51,1.31039989,-20
1.2,60,60,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,58:51.9,16.633,0.162,229.3,283.6303711,103.233017,32.23146439,0,20,51,21.18039894,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,58:52.6,16.424,0.162,231.2,288.7644653,105.1016693,49.59092712,0,20,51,13.43200493,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 1 +,TRUE,58:54.0,23.583,0.219,231.2,292.7952576,106.6520996,84.95825195,0.014400482,20.04319954,51,0,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 1 +,TRUE,58:55.0,22.918,0.219,229.3,231.7203827,208.3492432,84.95825195,21.9600029,42.68000412,51,0,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 1 +,TRUE,58:55.7,22.709,0.215,229.3,133.9610596,281.3506165,84.95825195,44.53921509,64.6472168,51,0,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 +,TRUE,58:56.5,22.614,0.215,229.3,130.6198578,280.1151733,57.73988342,45,65,51,11.2320013,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 +,TRUE,58:57.8,22.633,0.211,229.3,114.4120712,245.3574677,-16.77789307,45,65,51,44.13599396,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,FALSE,58:58.6,22.595,0.211,231.2,113.7476501,243.9326172,-18.3926239,45,65,51,44.35680389,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,FALSE,59:00.0,16.766,0.163,231.2,129.282196,277.2465515,44.39611435,45,65,51,15.34561634,-20
1.2,60,60,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,59:00.7,16.766,0.163,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,60,60,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,59:01.4,17.051,0.163,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,60,60,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,59:02.8,16.576,0.162,229.3,131.4524994,281.9007874,72.00732422,45,65,51,5.443201065,-20
1.2,60,60,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,59:03.5,16.595,0.162,229.3,118.1329651,253.3369446,-6.716751099,45,65,51,39.09599304,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,59:04.8,16.538,0.162,231.2,111.6583176,239.4520264,-23.1646347,45,65,51,47.20800018,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,59:05.5,23.45,0.162,231.2,126.0553818,270.3266296,23.76495743,45,65,51,23.8800106,-20
1.2,60,60,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,59:06.9,23.279,0.216,231.2,131.6937256,282.4180908,84.46560669,45,65,51,0.124816157,-20
1.2,60,60,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,59:07.6,22.899,0.216,231.2,69.3493576,303.7999268,84.95825195,57.14124298,77.60975647,51,0,-20
1.2,60,60,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,59:09.0,21.836,0.211,231.2,33.23887634,309.8369141,84.95825195,63.87680817,83.68960571,51,0,-20
1.2,60,60,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,59:09.7,21.836,0.211,231.2,178.1999207,255.6335602,84.95825195,35.11998749,54.39998627,51,0,-20
1.2,60,60,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,59:11.1,16.519,0.161,231.2,282.9134216,130.6282196,84.95825195,4.78395462,24.4199543,51,0,-20
1.2,60,60,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,59:11.7,16.595,0.161,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,59:12.4,16.595,0.161,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,59:13.8,16.557,0.162,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,59:14.5,16.367,0.162,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,59:15.9,16.215,0.158,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,59:16.6,16.5,0.158,231.2,287.1427307,104.5114136,43.24071503,0,20,51,16.87800026,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,59:18.0,16.462,0.161,231.2,284.4571838,103.5339508,34.58100128,0,20,51,19.79680252,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,59:18.6,23.469,0.161,231.2,292.7839661,106.5646515,81.50647736,0,20,51,1.155812979,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 1 +,TRUE,59:20.0,22.747,0.215,231.2,269.5306091,156.3872681,84.95825195,10.12319565,30.6703949,51,0,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 1 +,TRUE,59:20.7,22.538,0.215,231.2,156.9776917,269.1871643,84.95825195,39.75121307,60.1328125,51,0,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 +,TRUE,59:22.1,22.481,0.212,231.2,131.5685272,282.1495972,75.61743164,45,65,51,3.974400759,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 +,TRUE,59:22.8,22.481,0.212,231.2,121.874649,261.3610229,5.641410828,45,65,51,33.31199265,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,FALSE,59:23.5,22.329,0.21,231.2,111.1388397,238.3379974,-24.28404236,45,65,51,48,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,FALSE,59:24.8,22.462,0.21,231.2,123.9468384,265.8048401,13.87080383,45,65,51,28.20000648,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,FALSE,59:25.5,16.709,0.163,231.2,131.6514893,282.3275146,79.51620483,45,65,51,1.881616116,-20
1.2,60,60,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,59:26.9,17.089,0.163,231.2,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,60,60,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,59:27.6,16.481,0.159,231.2,131.6940002,282.4187012,84.7365799,45,65,51,0.144000009,-20
1.2,60,60,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,59:29.0,16.443,0.159,231.2,127.473999,273.368866,31.70376968,45,65,51,21.95999908,-20
1.2,60,60,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,59:29.7,16.443,0.159,231.2,112.2897034,240.8060303,-21.76921082,45,65,51,46.75199509,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,TRUE,59:31.0,21.095,0.161,231.2,118.2495956,253.5870514,-6.369781494,45,65,51,37.87680435,-20
1.2,60,60,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,TRUE,59:31.7,21.095,0.161,231.2,131.2883301,281.5487061,68.18479156,45,65,51,6.124815464,-20
1.2,60,60,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,59:32.4,23.051,0.216,231.2,124.1962662,285.7954102,84.95825195,46.51199341,66.72799683,51,0,-20
1.2,60,60,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,59:33.8,22.253,0.216,231.2,-10.87522316,311.4248962,84.95825195,72.00000763,92.72000885,51,0,-20
1.2,60,60,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,59:34.5,22.5,0.21,231.2,-169.5352478,261.4603882,84.95825195,102.9600372,123.1952362,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,59:35.9,22.652,0.21,231.2,-153.7152557,271.0633545,84.95825195,99.55680847,119.1536102,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,59:36.6,16.386,0.176,231.2,7.396076202,311.526947,84.95825195,68.6399765,87.91997528,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,59:37.9,16.348,0.176,231.2,201.3005829,237.8693085,84.95825195,29.75991058,49.03990936,51,0,-20
1.2,60,60,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,59:38.6,16.348,0.161,231.2,288.5923462,117.550827,84.95825195,2.162288666,21.91988945,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:40.0,16.424,0.161,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:40.7,16.69,0.159,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:42.1,16.595,0.159,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,59:42.8,16.367,0.16,231.2,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,60,60,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,59:43.5,16.367,0.16,231.2,292.8132019,106.5752945,83.29575348,0,20,51,0.791999996,-20
1.2,60,60,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,59:44.9,16.462,0.16,231.2,285.5928345,103.9472885,38.02624893,0,20,51,18.92339897,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,59:45.6,16.215,0.16,231.2,285.7928772,104.0201035,38.66301346,0,20,51,18.02560425,-20
1.2,60,60,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,59:46.9,23.222,0.219,231.2,292.821991,106.5784912,84.82788086,0,20,51,0.019515362,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,59:47.6,23.222,0.219,231.2,261.3326111,169.7321167,84.95825195,13.00319672,33.62239838,51,0,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,59:48.7,22.842,0.219,227.4,140.7096863,278.0368652,84.95825195,43.15681076,63.38001251,51,0,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,59:49.4,22.918,0.216,227.4,131.2703094,281.5100708,67.81784058,45,65,51,7.142401695,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,59:50.2,22.899,0.216,227.4,118.848259,254.8708954,-4.554100037,45,65,51,38.05439377,-20
1.2,60,60,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,59:51.8,22.728,0.214,227.4,111.4627075,239.0325317,-23.5891571,45,65,51,47.48160172,-20
