cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,33:06.2,22.823,0.216,227.4,275.2476501,146.0905914,84.95825195,7.957597733,28.52599716,51,0,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,33:06.9,22.367,0.216,227.4,149.4604187,273.4324646,84.95825195,41.33862305,61.70772171,51,0,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,33:08.3,22.329,0.213,227.4,131.2467804,281.4596252,67.35009766,45,65,51,7.408800602,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,33:09.0,22.158,0.213,227.4,113.494194,243.3890686,-18.99572754,45,65,51,45.33781433,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,33:10.4,22.31,0.213,227.4,116.7450333,250.3605194,-10.68843842,45,65,51,40.0424118,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,33:11.1,17.886,0.213,227.4,131.4180756,281.8269653,71.11746979,45,65,51,4.952388287,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,33:12.5,17.127,0.166,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,33:13.2,16.595,0.166,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,33:13.9,16.595,0.166,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,33:15.3,16.576,0.164,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,33:15.9,16.538,0.164,227.4,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,33:17.3,16.557,0.165,227.4,130.9097595,280.7368774,61.67354584,45,65,51,9.721601486,-20
1.2,70,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,33:18.0,16.538,0.165,227.4,114.3412857,245.2056732,-16.95227051,45,65,51,44.28092194,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,33:19.4,16.595,0.163,227.4,117.9269791,252.8952179,-7.324378967,45,65,51,38.27840805,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,33:20.1,23.07,0.163,227.4,131.534256,282.0761108,74.42101288,45,65,51,3.719097376,-20
1.2,70,70,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,33:21.5,22.785,0.216,227.4,99.54719543,295.2864685,84.95825195,51.36997223,71.87957001,51,0,-20
1.2,70,70,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,33:22.2,22.348,0.216,227.4,-74.57173157,302.5603943,84.95825195,83.84567261,104.0485458,51,0,-20
1.2,70,70,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,33:22.9,22.557,0.216,227.4,-21.76130676,310.8539429,84.95825195,74.00444794,93.33805084,51,0,-20
1.2,70,70,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,33:24.4,16.899,0.213,227.4,201.8392944,237.4123688,84.95825195,29.63003159,48.65003204,51,0,-20
1.2,70,70,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,33:25.2,16.747,0.166,227.4,291.8571777,109.1930466,84.95825195,0.512420654,20.38042068,51,0,-20
1.2,70,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,33:25.9,16.747,0.166,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,33:27.4,16.234,0.161,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,33:28.1,16.234,0.161,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,33:29.5,16.557,0.162,227.4,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,33:30.2,16.272,0.162,227.4,292.4657593,106.4488373,74.40718079,0,20,51,4.527600288,-20
1.2,70,70,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,33:31.5,16.329,0.163,227.4,282.8695679,102.9561005,30.17094421,0,20,51,21.80400085,-20
1.2,70,70,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,33:32.2,22.367,0.163,227.4,292.7050171,106.5359192,78.90838623,0,20,51,2.064587593,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 1 +,TRUE,33:32.9,22.367,0.163,229.3,275.2476501,146.0905914,84.95825195,7.957597733,28.52599716,51,0,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 1 +,TRUE,33:34.3,22.462,0.211,229.3,138.9897003,278.9006958,84.95825195,43.51070404,63.74259949,51,0,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 +,TRUE,33:35.0,22.386,0.211,229.3,130.5535736,279.9730225,56.92040253,45,65,51,11.66200161,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 +,TRUE,33:36.4,22.083,0.209,229.3,113.494194,243.3890686,-18.99572754,45,65,51,45.33781433,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,FALSE,33:37.1,21.988,0.209,229.3,116.7450333,250.3605194,-10.68843842,45,65,51,40.0424118,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,FALSE,33:38.5,17.506,0.164,229.3,131.6092224,282.2368774,77.27792358,45,65,51,2.66220665,-20
1.2,70,70,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,33:39.2,16.937,0.164,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,33:39.9,16.937,0.164,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,33:41.3,16.462,0.161,229.3,130.6834564,280.2515564,58.55114365,45,65,51,10.99560165,-20
1.2,70,70,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,33:42.0,16.462,0.161,229.3,112.3546829,240.9453735,-21.62337494,45,65,51,46.70729065,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,33:43.3,16.386,0.16,229.3,119.1814499,255.5854187,-3.517578125,45,65,51,36.33800507,-20
1.2,70,70,60,go_to_color_detect_up,green,TRUE,FALSE,joint 3 -,TRUE,33:44.0,23.051,0.16,229.3,131.6092224,282.2368774,77.27792358,45,65,51,2.66220665,-20
1.2,70,70,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,33:45.4,22.253,0.216,229.3,75.63993073,302.295105,84.95825195,55.9519577,76.53775787,51,0,-20
1.2,70,70,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,33:46.1,22.253,0.216,229.3,38.28928757,309.253418,84.95825195,62.94200897,82.64801025,51,0,-20
1.2,70,70,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,33:47.5,16.5,0.21,229.3,207.4981232,232.4828339,84.95825195,28.25009537,47.27009583,51,0,-20
1.2,70,70,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,33:48.2,16.5,0.21,229.3,292.8219299,106.5788879,84.95825195,7.25E-05,20,51,0,-20
1.2,70,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,33:49.5,16.538,0.161,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,33:50.2,16.367,0.161,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,33:50.9,16.367,0.159,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,33:52.3,16.386,0.159,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,33:53.0,16.386,0.159,229.3,292.4657593,106.4488373,74.40718079,0,20,51,4.527600288,-20
1.2,70,70,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,33:54.3,16.443,0.162,229.3,282.7636108,102.9175491,29.89107895,0,20,51,22,-20
1.2,70,70,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,33:55.0,16.272,0.162,229.3,292.7050171,106.5359192,78.90838623,0,20,51,2.064587593,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 1 +,TRUE,33:56.4,22.595,0.216,229.3,275.2476501,146.0905914,84.95825195,7.957597733,28.52599716,51,0,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 1 +,TRUE,33:57.1,21.893,0.216,229.3,149.4604187,273.4324646,84.95825195,41.33862305,61.70772171,51,0,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 +,TRUE,33:58.5,21.912,0.211,229.3,130.6834564,280.2515564,58.55114365,45,65,51,10.99560165,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 +,TRUE,33:59.2,21.912,0.211,229.3,113.7634888,243.9665833,-18.35470581,45,65,51,45.00511932,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,FALSE,34:00.5,20.943,0.206,229.3,117.130043,251.1861725,-9.614852905,45,65,51,39.47401047,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,FALSE,34:01.2,20.943,0.206,229.3,131.6270294,282.2750549,78.13046265,45,65,51,2.34910965,-20
1.2,70,70,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,34:01.9,16.766,0.165,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,34:03.3,16.101,0.165,229.3,131.6924744,282.4154053,83.90224457,45,65,51,0.548799992,-20
1.2,70,70,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,34:04.0,16.196,0.16,229.3,121.379715,260.2996216,3.843055725,45,65,51,34.23516083,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,TRUE,34:05.4,16.12,0.16,229.3,111.5791397,239.2822266,-23.3368988,45,65,51,47.29440308,-20
1.2,70,70,60,go_to_color_detect_up,blue,TRUE,FALSE,joint 3 -,TRUE,34:06.0,16.12,0.187,229.3,128.4752197,275.5159912,38.25455475,45,65,51,17.68232727,-20
1.2,70,70,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,34:07.4,22.633,0.187,229.3,128.2061768,284.0191956,84.95825195,45.70559692,65.88199615,51,0,-20
1.2,70,70,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,34:08.1,21.931,0.207,229.3,-31.86916351,309.9807739,84.95825195,75.8699646,96.84996796,51,0,-20
1.2,70,70,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,34:09.5,22.272,0.207,229.3,-176.7584686,256.6323547,84.95825195,104.5575714,124.6795731,51,0,-20
1.2,70,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,34:10.2,22.083,0.199,229.3,-88.28687286,298.8463745,84.95825195,86.45848083,105.5960846,51,0,-20
1.2,70,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,34:11.6,16.386,0.199,229.3,156.6076355,269.4026184,84.95825195,39.82994461,58.84994507,51,0,-20
1.2,70,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,34:12.2,16.405,0.199,229.3,286.7382813,122.003624,84.95825195,3.049154282,22.71315384,51,0,-20
1.2,70,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,34:12.9,16.405,0.162,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,34:14.3,16.348,0.162,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,34:15.0,16.234,0.161,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,34:16.0,16.234,0.161,229.3,292.822052,106.5785141,84.95825195,0,20,51,0,-20
1.2,70,70,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,34:17.3,16.348,0.162,229.3,292.8115845,106.574707,83.14798737,0,20,51,0.882000029,-20
1.2,70,70,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,34:18.0,16.348,0.162,229.3,283.7197266,103.2655334,32.47969055,0,20,51,21.11200142,-20
1.2,70,70,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,34:19.4,22.69,0.161,229.3,291.4891968,106.0933914,64.58665466,0,20,51,7.416901588,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,34:20.1,22.69,0.161,229.3,287.5486145,120.0813675,84.95825195,2.665597916,22.99879837,51,0,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 1 +,TRUE,34:21.5,22.443,0.211,229.3,177.03508,256.4416199,84.95825195,35.38064575,55.98494339,51,0,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,34:22.2,22.386,0.211,229.3,131.5338287,282.0751953,74.40718079,45,65,51,4.527600288,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 +,TRUE,34:23.6,21.969,0.209,229.3,117.9198761,252.8799744,-7.345222473,45,65,51,39.48394012,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,34:24.2,21.988,0.209,229.3,112.9984894,242.3260345,-20.15538025,45,65,51,45.33441162,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,FALSE,34:24.9,21.988,0.209,229.3,131.0091095,280.9499207,63.1894989,45,65,51,7.948169708,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,34:26.3,16.861,0.164,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,34:27.0,16.861,0.164,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,34:28.4,16.424,0.163,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,34:29.1,16.348,0.163,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,34:30.5,16.443,0.161,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,34:31.2,16.348,0.161,229.3,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
1.2,70,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,34:32.0,16.348,0.161,229.3,131.654007,282.3328857,79.67931366,45,65,51,2.351999998,-20
1.2,70,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,34:33.4,16.348,0.161,229.3,117.5173492,252.0167542,-8.513450623,45,65,51,40.05183792,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,34:34.2,16.31,0.159,229.3,112.9984894,242.3260345,-20.15538025,45,65,51,45.33441162,-20
1.2,70,70,60,go_to_color_detect_up,red,TRUE,FALSE,joint 3 -,TRUE,34:35.0,19.69,0.159,229.3,130.2599335,279.3433228,53.55493164,45,65,51,11.64955139,-20
