cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,100,60,homing,,,,homing,,37:03.7,16.652,0.16,233.1,248.7629547,0.000178771,0.413513184,4.12E-05,4.12E-05,39.25633621,45.1149559,0
32,100,100,60,homing,,,,homing,,37:05.1,16.348,0.156,233.1,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,60,homing,,,,homing,,37:05.8,16.196,0.156,235,250.2689056,0.000179853,0.029449463,4.12E-05,4.12E-05,39.74819183,44.9106102,0
32,100,100,60,homing,,,,homing,,37:07.2,16.215,0.153,235,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,60,homing,,,,homing,,37:07.9,16.215,0.153,235,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,60,homing,,,,homing,,37:09.2,16.272,0.154,235,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,60,homing,,,,homing,,37:09.9,16.253,0.154,235,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,60,homing,,,,homing,,37:11.3,16.291,0.156,235,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,60,homing,,,,homing,,37:12.0,16.31,0.156,235,256.5757446,26.90046883,16.9154892,4.10E-05,6.39783287,37.41653061,37.30608749,-6.397791862
32,100,100,60,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,37:12.7,16.31,0.156,235,274.9833679,102.9311905,64.95651245,4.20E-05,20.53119659,42.43410873,13.63169575,-20.53115463
32,100,100,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,37:14.1,17.165,0.161,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,37:14.8,16.633,0.161,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,37:16.1,16.291,0.157,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,37:16.8,16.234,0.157,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,37:18.2,16.139,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,60,go_to_pick_down,nothing,TRUE,FALSE,joint 3 +,,37:18.9,16.139,0.156,235,283.4955444,103.1839447,31.85965729,0,20,51,21.41099358,-20
32,100,100,60,go_to_pick_up_from_pick_down,nothing,TRUE,FALSE,joint 3 -,TRUE,37:20.0,16.348,0.156,235,292.7965393,106.5692215,82.13280487,0,20,51,0.825168788,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,nothing,TRUE,FALSE,joint 1 +,TRUE,37:20.7,23.735,0.198,235,201.2184601,237.938797,84.95825195,29.77968979,50.86297226,51,0,-20
32,100,100,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,TRUE,37:22.0,22.367,0.198,235,130.5443878,279.9533081,56.80859756,45,65,51,11.99999905,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,FALSE,37:22.7,22.196,0.204,235,111.1388397,238.3379974,-24.28404236,45,65,51,48,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,FALSE,37:23.7,22.196,0.204,235,130.6764679,280.2365723,58.46072388,45,65,51,9.493349075,-20
32,100,100,60,detecting_color,nothing,FALSE,FALSE,detecting_color,FALSE,37:25.1,18.342,0.162,235,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,37:25.8,16.633,0.162,235,131.6925659,282.4155884,83.93200684,45,65,51,0.599999905,-20
32,100,100,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,37:27.2,16.31,0.158,235,115.472641,247.6318665,-14.0941925,45,65,51,43.01434326,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,TRUE,37:27.9,16.462,0.158,235,125.614151,269.3804016,21.53419876,45,65,51,24.20000458,-20
32,100,100,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,37:29.3,23.697,0.214,235,120.7555389,287.2661438,84.95825195,47.20000458,67.64000702,51,-4.66E-10,-20
32,100,100,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,37:29.9,22.443,0.214,235,-145.3701935,275.6287842,84.95825195,97.80774689,118.5461349,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,37:31.3,22.557,0.205,235,-74.75302887,302.5156555,84.95825195,83.87999725,102.5599976,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,37:32.0,17.582,0.205,235,270.7322388,154.2976837,84.95825195,9.679992676,28.81999207,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,37:32.7,16.348,0.205,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,37:34.1,16.348,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,37:34.8,16.348,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,37:36.2,16.139,0.155,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,37:36.9,16.272,0.155,235,292.8208313,106.5780716,84.34249878,0,20,51,0.400000006,-20
32,100,100,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,37:38.2,16.215,0.156,235,282.8717041,102.9568863,30.17666245,0,20,51,21.75999832,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,37:38.9,20.545,0.156,235,292.7475586,106.7829285,84.95825195,0.040000916,20.12000084,51,0,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,37:40.3,22.633,0.211,235,144.7928772,275.9325256,84.95825195,42.31219482,62.75547791,51,0,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,37:41.0,22.405,0.211,235,126.4109573,271.0891724,25.63710403,45,65,51,25.17127609,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,37:41.7,22.291,0.204,235,112.5685043,241.4039307,-21.14051056,45,65,51,45.79999542,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,37:43.1,21.437,0.204,235,131.6860046,282.4015198,82.58737946,45,65,51,0.672846556,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,37:43.8,17.279,0.162,235,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,37:45.2,16.367,0.162,235,131.1483459,281.2485352,65.51657104,45,65,51,8.399998665,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,37:45.9,16.367,0.162,235,111.1933823,238.4549713,-24.16770935,45,65,51,47.98356247,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,37:47.2,23.336,0.156,235,129.7558289,278.2622681,48.52571487,45,65,51,13.29847336,-20
32,100,100,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,37:47.9,23.336,0.156,235,70.09805298,303.6280823,84.95825195,57,78,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,37:49.3,22.652,0.21,235,-76.23045349,302.1467285,84.95825195,84.15999603,103.8799973,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,37:50.0,17.81,0.21,235,206.8181763,233.0879059,84.95825195,28.41744995,46.92963409,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,37:50.7,17.81,0.157,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,37:52.1,16.348,0.157,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,37:52.8,16.253,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,37:54.2,16.025,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,37:54.9,16.348,0.157,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,37:56.2,16.272,0.157,235,282.9762573,102.9949417,30.4545517,0,20,51,21.87949371,-20
32,100,100,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,37:56.9,16.272,0.169,235,292.8188171,106.5773315,83.95038605,0,20,51,0.236669943,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,37:58.3,22.177,0.169,235,187.927124,248.5701752,84.95825195,32.90953445,53.87281799,51,0,-20
32,100,100,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,37:59.0,22.367,0.208,235,130.1018219,279.0042419,51.89044571,45,65,51,14.03999901,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,37:59.7,22.367,0.208,235,111.1710739,238.4071198,-24.21534729,45,65,51,47.87999725,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,38:01.1,18.779,0.162,235,131.223114,281.4088745,66.89193726,45,65,51,6.328224182,-20
32,100,100,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,38:01.8,18.779,0.162,235,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,38:03.2,16.88,0.162,235,131.6744537,282.37677,81.26412964,45,65,51,1.799999595,-20
32,100,100,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,38:03.9,16.291,0.157,235,111.8780518,239.923233,-22.6834259,45,65,51,47.32715607,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,38:05.2,16.614,0.157,235,128.3253326,275.1945496,37.209198,45,65,51,17.74359894,-20
32,100,100,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,38:05.9,23.583,0.214,235,110.6565247,291.3054504,84.95825195,49.20000458,69.80000305,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,38:07.3,21.133,0.214,235,72.2161026,303.1312866,84.95825195,56.59999084,75.75999451,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,38:08.0,21.133,0.168,235,285.8829041,123.9947433,84.95825195,3.447612762,22.94271088,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,38:08.7,16.348,0.168,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,38:10.1,16.443,0.157,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,38:10.8,16.443,0.157,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,38:12.2,16.234,0.158,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,38:12.9,16.348,0.158,235,292.6172791,106.5039902,76.95742798,0,20,51,3.640000105,-20
32,100,100,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,38:14.3,16.253,0.159,235,284.3258057,103.4861374,34.19942093,0,20,51,19.79999733,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,38:14.9,20.867,0.159,235,282.8768005,130.7074585,84.95825195,4.800003052,25.44000244,51,0,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,38:16.2,22.291,0.159,235,132.9819031,281.8147278,84.95825195,44.7384491,64.86173248,51,0,-20
32,100,100,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,38:16.9,22.462,0.207,235,122.5802841,262.8742371,8.30921936,45,65,51,32.55896378,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,38:18.3,22.177,0.207,235,118.0126343,253.0788879,-7.072502136,45,65,51,37.87999725,-20
32,100,100,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,38:19.0,21.361,0.181,235,131.6940765,282.4188232,84.94502258,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,38:20.3,17.222,0.181,235,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,38:21.0,16.234,0.158,235,129.8381958,278.4388733,49.29616547,45,65,51,15.11999893,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,38:21.7,16.234,0.158,235,111.2354584,238.5451965,-24.07778931,45,65,51,47.75999832,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,38:23.1,23.45,0.205,235,131.223114,281.4088745,66.89193726,45,65,51,6.328224182,-20
32,100,100,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,38:23.8,23.45,0.205,235,21.08601952,310.9004822,84.95825195,66.12000275,87.44000244,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,38:25.2,22.386,0.207,235,-178.7348633,255.2598114,84.95825195,105,124.9599991,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,38:25.9,20.715,0.207,235,65.00113678,304.7598877,84.95825195,57.95999908,76,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,38:27.3,16.481,0.158,235,292.822052,106.5784836,84.95825195,-3.81E-06,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,38:28.0,16.481,0.158,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,38:29.4,16.519,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,38:30.0,16.063,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,38:30.7,16.329,0.156,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,38:32.1,16.348,0.158,235,288.9099731,105.1546326,50.22156525,0,20,51,14.46466541,-20
32,100,100,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,38:32.8,16.348,0.158,235,290.7051086,105.8080063,59.32123184,0,20,51,9.167663574,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,38:34.2,23.564,0.221,235,269.5393372,156.3722229,84.95825195,10.12000084,31.04000092,51,0,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,38:34.9,23.165,0.221,233.1,131.6874084,282.404541,82.80319977,45,65,51,1.119999766,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,38:36.3,22.69,0.213,233.1,114.5391235,245.6299286,-16.46342468,45,65,51,44.19690704,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,38:37.0,22.861,0.213,233.1,123.6932373,265.2609863,12.79538727,45,65,51,28.16000366,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,38:37.7,17.032,0.213,233.1,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,38:39.1,16.348,0.165,233.1,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,38:39.8,16.348,0.165,233.1,124.5267944,267.0485535,16.41339874,45,65,51,29.04512024,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,38:41.2,16.386,0.156,233.1,113.5900192,243.594574,-18.76850891,45,65,51,44.3599968,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,38:42.0,17.848,0.156,233.1,131.6938324,282.418335,84.55030823,45,65,51,0.067720078,-20
32,100,100,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,38:42.7,23.962,0.219,233.1,-34.67082596,309.6799622,84.95825195,76.38805389,97.19787598,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,38:44.2,22.747,0.219,233.1,-16.30865097,311.1876526,84.95825195,73,92,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,38:44.9,22.747,0.18,233.1,285.2249146,125.5009308,84.95825195,3.749826431,23.22200775,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,38:45.7,16.424,0.18,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,38:47.3,16.557,0.159,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,38:48.1,16.158,0.159,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,38:48.8,16.158,0.158,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,38:50.2,16.329,0.158,233.1,292.7202454,106.5414581,79.31524658,0,20,51,2.640000105,-20
32,100,100,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,38:50.9,16.329,0.157,233.1,284.3258057,103.4861374,34.19942093,0,20,51,19.79999733,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,38:52.3,22.975,0.157,233.1,290.051239,113.903511,84.95825195,1.440002441,21.80000305,51,0,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,38:53.0,22.975,0.157,233.1,133.7845154,281.4346008,84.95825195,44.57516479,64.7384491,51,0,-20
32,100,100,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,38:54.4,22.14,0.206,235,123.2313766,264.2705383,10.88928986,45,65,51,31.42768288,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,38:55.0,22.291,0.206,235,114.8562775,246.3100739,-15.67016602,45,65,51,42.55999756,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,38:55.8,22.291,0.204,235,131.6920624,282.4145203,83.77405548,45,65,51,0.290283471,-20
32,100,100,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,38:57.1,17.279,0.204,235,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,38:57.9,16.443,0.157,235,130.7275391,280.3460999,59.12882996,45,65,51,11.03999901,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,38:59.2,16.443,0.157,235,111.3318787,238.7519684,-23.87106323,45,65,51,47.59999847,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,38:59.9,19.196,0.158,235,131.3155365,281.6070557,68.75533295,45,65,51,5.636942863,-20
32,100,100,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,39:01.3,23.374,0.158,233.1,55.54008102,306.6252441,84.95825195,59.73313141,80.36198425,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,39:02.0,22.045,0.204,233.1,150.1215515,273.0700378,84.95825195,41.19999695,59.79999542,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,39:03.4,16.538,0.204,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,39:04.1,16.462,0.158,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,39:04.8,16.462,0.158,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,39:06.2,16.329,0.158,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,39:06.9,16.405,0.158,233.1,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,39:08.3,16.253,0.158,233.1,288.9099731,105.1546326,50.22156525,0,20,51,14.46466541,-20
32,100,100,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,39:09.0,16.443,0.157,233.1,291.0575867,105.9362946,61.53761292,0,20,51,8.331497192,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,39:10.3,23.545,0.157,233.1,264.2642517,165.130661,84.95825195,12,33,51,0,-20
32,100,100,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,39:11.0,22.177,0.204,233.1,131.6935272,282.4176636,84.34249878,45,65,51,0.399999917,-20
32,100,100,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,39:11.7,22.14,0.204,235,113.3295212,243.0359344,-19.38383484,45,65,51,45.67074966,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,39:13.1,22.177,0.204,235,124.9818192,268.024353,18.49610138,45,65,51,25.56000519,-20
