cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,08:42.9,16.861,0.21,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,08:44.3,16.747,0.159,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,08:45.0,16.633,0.159,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,08:45.7,16.633,0.156,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,08:47.1,16.557,0.156,235,292.8220215,106.57849884033203,84.85562896728516,0,20,51,0.11999999731779099,-20
32,100,100,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,08:47.8,16.557,0.158,235,282.7997131347656,102.93067932128906,29.986251831054688,0,20,51,21.87999916,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,08:49.2,16.5,0.158,235,292.8220520019531,106.5785140991211,84.95825195,0,20.040000915527344,51,0,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,08:49.8,23.602,0.208,235,147.1151580810547,274.7013854980469,84.95825195,41.828914642333984,62.31219482421875,51,0,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,08:50.5,22.671,0.208,235,128.0065918,274.5110168457031,35.067237854003906,45,65,51,21.11999512,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,08:52.2,22.386,0.205,235,112.03331756591797,240.25621032714844,-22.34053802,45,65,51,46.55999755859375,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,08:52.9,22.386,0.205,235,131.68008422851562,282.38885498046875,81.84018707,45,65,51,0.9241280555725098,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,08:54.3,17.165,0.161,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,08:55.2,16.5,0.161,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,08:55.9,16.633,0.161,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,08:57.3,16.5,0.159,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,08:58.1,16.405,0.159,235,131.02761840820312,280.9896240234375,63.484046936035156,45,65,51,9.239998817443848,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,08:58.8,16.405,0.16,235,111.17107391357422,238.40711975097656,-24.21534729,45,65,51,47.87999725341797,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,09:00.2,16.652,0.16,235,130.98873901367188,280.9062194824219,62.869842529296875,45,65,51,7.830786705,-20
32,100,100,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,09:00.9,23.621,0.216,235,64.78833008,304.8052062988281,84.95825195,58,79.04000091552734,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,09:02.2,22.728,0.216,235,-64.14976501,304.9402160644531,84.95825195,81.87998962402344,101.35999298095703,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,09:02.9,22.728,0.197,235,238.39389038085938,200.6790771484375,84.95825195,20.090545654296875,38.84272766113281,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:04.3,16.671,0.197,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:05.0,16.671,0.159,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:05.7,16.69,0.159,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:07.1,16.31,0.156,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:07.8,16.31,0.156,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,09:09.2,16.424,0.157,235,283.1153869628906,103.04557800292969,30.826858520507812,0,20,51,21.76332664489746,-20
32,100,100,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,09:09.9,16.424,0.157,235,292.8220520019531,106.5785140991211,84.93728637695312,0,20,51,0,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,09:11.2,22.234,0.206,235,175.69561767578125,257.3611755371094,84.95825195,35.67938232421875,56.52266311645508,51,0,-20
32,100,100,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,09:11.9,22.234,0.206,235,130.7275391,280.3460998535156,59.12882995605469,45,65,51,11.039999008178711,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,09:13.3,22.177,0.203,235,111.33187866210938,238.75196838378906,-23.87106323,45,65,51,47.599998474121094,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,09:14.0,18.855,0.203,235,131.31553649902344,281.6070556640625,68.75533294677734,45,65,51,5.6369428634643555,-20
32,100,100,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,09:14.7,18.855,0.203,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,09:16.1,16.918,0.159,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,09:16.8,16.538,0.159,235,120.64384460449219,258.7215576171875,1.2709426879882812,45,65,51,35.712806701660156,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,09:18.2,16.538,0.158,235,116.34143829345703,249.49501037597656,-11.79184723,45,65,51,40.39999771118164,-20
32,100,100,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,09:18.9,23.222,0.158,235,131.49684143066406,282.5107116699219,84.95825195,45.040000915527344,65.12000274658203,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,09:20.3,22.937,0.205,235,27.37569236755371,310.4098815917969,84.95825195,64.95999908447266,84.87999725341797,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,09:21.0,22.405,0.205,235,240.87844848632812,197.68992614746094,84.95825195,19.375865936279297,38.150962829589844,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,09:22.4,16.614,0.156,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,09:23.1,16.728,0.156,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,09:23.7,16.728,0.156,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,09:25.1,16.424,0.152,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,09:25.8,16.5,0.152,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,09:27.2,16.481,0.157,235,282.76361083984375,102.91754913330078,29.89107894897461,0,20,51,22,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,09:27.9,16.899,0.157,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,0,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,09:29.3,23.013,0.209,235,171.88888549804688,259.9190979003906,84.95825195,36.52266311645508,57.32594299316406,51,0,-20
32,100,100,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,09:30.0,22.69,0.209,235,128.44918823242188,275.4601745605469,38.07123947143555,45,65,51,19.839996337890625,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,09:31.4,22.253,0.203,235,111.81121826171875,239.7799072265625,-22.83026886,45,65,51,46.87999725341797,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,09:32.1,22.253,0.203,235,131.51309204101562,282.0307312011719,73.74609375,45,65,51,3.803098678588867,-20
32,100,100,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,09:33.0,17.393,0.203,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,09:33.7,16.5,0.161,235,131.69256591796875,282.41558837890625,83.93200684,45,65,51,0.5999999046325684,-20
32,100,100,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,09:35.1,16.31,0.161,235,112.98084259033203,242.28819274902344,-20.19615173,45,65,51,46.08203125,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,09:35.8,16.31,0.157,235,125.61415100097656,269.3804016113281,21.534198760986328,45,65,51,24.20000457763672,-20
32,100,100,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,09:37.2,23.545,0.157,235,120.75553894042969,287.2661437988281,84.95825195,47.20000457763672,67.64000701904297,51,-4.66E-10,-20
32,100,100,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,09:37.9,22.31,0.21,235,-163.4579926,265.3020935058594,84.95825195,101.6380615234375,122.1364517211914,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,09:39.3,22.766,0.21,235,-74.75302887,302.5156555175781,84.95825195,83.87999725341797,102.55999755859375,51,-4.66E-10,-20
32,100,100,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,09:40.0,16.538,0.165,235,270.73223876953125,154.2976837158203,84.95825195,9.679992676,28.819992065429688,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:41.3,16.69,0.165,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:42.0,16.69,0.161,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:42.7,16.538,0.161,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:44.1,16.557,0.158,235,292.8220520019531,106.5785140991211,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,09:44.9,16.291,0.158,235,292.8072204589844,106.5731201171875,82.80319977,0,20,51,1.1200000047683716,-20
32,100,100,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,09:46.2,16.481,0.157,235,282.979248,102.99602508544922,30.462482452392578,0,20,51,21.599998474121094,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,09:46.9,16.481,0.157,235,289.329834,115.72370147705078,84.95825195,1.8000030517578125,22.200002670288086,51,0,-20
32,100,100,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,09:48.3,22.31,0.207,235,140.7002410888672,278.0416564941406,84.95825195,43.15876007080078,63.52204132080078,51,0,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,09:49.0,22.538,0.207,235,125.1656494140625,268.4185791015625,19.361297607421875,45,65,51,27.793838500976562,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,09:49.7,22.102,0.207,235,116.34143829345703,249.49501037597656,-11.79184723,45,65,51,40.39999771118164,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,09:51.1,18.266,0.2,235,131.69383239746094,282.4183349609375,84.55030822753906,45,65,51,0.067720078,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:51.8,18.266,0.2,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:53.2,16.633,0.157,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:53.9,16.633,0.157,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:55.4,16.386,0.158,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:56.1,16.557,0.158,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:56.8,16.595,0.158,235,131.69407653808594,282.4188232421875,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,09:57.4,16.595,0.158,235,120.64384460449219,258.7215576171875,1.2709426879882812,45,65,51,35.712806701660156,-20
32,100,100,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,09:59.1,16.462,0.158,235,120.45890808105469,258.3249512,0.64251709,45,65,51,33.959999084472656,-20
