cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,50,60,homing,,,,homing,,,,,,174.99647521972656,78.99246978759766,65.95809936523438,4.294158935546875,23.8941593170166,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,,,,,191.78668212890625,9.024881362915039,65.95809936523438,-17.305828094482422,2.294172763824463,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,,,,,185.5381317138672,-49.38806915283203,65.95809936523438,-34.90582275390625,-15.305821418762207,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,,,,,151.902099609375,-117.427978515625,65.95809936523438,-57.70582962036133,-38.105831146240234,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:51.534529,16.31,0.153,235.0,104.83439636230469,-160.85186767578125,65.95809936523438,-76.90589904785156,-57.305904388427734,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:52.230193,16.405,0.153,235.0,46.10407638549805,-186.38131713867188,65.95809936523438,-96.10597229003906,-76.50597381591797,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:53.611230,16.31,0.153,236.8,-25.74530601501465,-190.2649688720703,65.95809936523438,-117.7060546875,-98.1060562133789,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:54.335572,16.386,0.155,236.8,-88.07847595214844,-170.60409545898438,65.95809936523438,-137.30612182617188,-117.70613098144531,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:55.727912,16.348,0.155,236.8,-139.28501892089844,-132.1486358642578,65.95809936523438,-156.50604248046875,-136.4860382080078,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:56.414763,16.348,0.155,236.8,-136.76895141601562,-134.75099182128906,65.95809936523438,-155.42581176757812,-135.4058074951172,1.0648975372314453,28.00276756286621,-20.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:57.102745,16.386,0.155,236.8,-116.0803451538086,-156.2058868408203,64.43071746826172,-145.87371826171875,-126.1609115600586,2.5787103176116943,28.66643524169922,-19.21663475036621
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:58.500028,16.405,0.157,236.8,-33.325870513916016,-202.33584594726562,57.415740966796875,-115.578857421875,-98.75296783447266,8.531814575195312,31.27631950378418,-16.136032104492188
32,100,50,60,homing,,,,homing,,2024-03-04 12:55:59.355773,16.405,0.157,235.0,88.2213134765625,-207.36380004882812,38.692291259765625,-76.81466674804688,-66.3530502319336,20.934816360473633,36.71389389038086,-9.717747688293457
32,100,50,60,homing,,,,homing,,2024-03-04 12:56:00.741876,16.576,0.158,235.0,189.39134216308594,-148.78555297851562,17.587989807128906,-42.30152893066406,-37.553123474121094,31.87723731994629,41.511138916015625,-4.055281639099121
32,100,50,60,homing,,,,homing,,2024-03-04 12:56:01.429585,16.576,0.158,236.8,244.99276733398438,-40.56947326660156,3.6520004272460938,-10.23108959197998,-8.933487892150879,38.192596435546875,44.27983856201172,-0.7872203588485718
32,100,50,60,homing,,,,homing,,2024-03-04 12:56:02.158120,16.69,0.158,236.8,253.2626495361328,-0.7674558162689209,-1.2686233520507812,-0.1736215054988861,-0.15838070213794708,40.96088409423828,44.53704071044922,0.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:56:03.562519,16.253,0.155,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,50,60,homing,,,,homing,,2024-03-04 12:56:04.249383,16.386,0.155,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
