cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,30,60,homing,,,,homing,,,,,,164.84274291992188,66.2468490600586,64.66045379638672,1.8941612243652344,21.49416160583496,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,,,,,177.45997619628906,8.350711822509766,64.66045379638672,-17.305828094482422,2.294172763824463,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,,,,,169.978759765625,-51.662357330322266,64.66045379638672,-36.90582275390625,-17.30582046508789,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:40.007054,16.291,0.151,236.8,139.0240478515625,-110.60782623291016,64.66045379638672,-58.50583267211914,-38.90583419799805,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:41.418607,16.405,0.151,236.8,94.91558074951172,-150.17591857910156,64.66045379638672,-77.70590209960938,-58.10590744018555,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:42.112670,16.386,0.151,236.8,40.24799346923828,-173.03721618652344,64.66045379638672,-96.90597534179688,-77.30597686767578,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:42.808866,16.386,0.152,236.8,-25.05059242248535,-175.88133239746094,64.66045379638672,-118.1060562133789,-98.50605773925781,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:44.187227,16.291,0.152,236.8,-81.49890899658203,-157.85975646972656,64.66045379638672,-137.30612182617188,-117.70613098144531,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:44.881499,16.291,0.152,236.8,-128.8375701904297,-122.32194519042969,64.66045379638672,-156.4860382080078,-136.46603393554688,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:46.263221,16.424,0.152,236.8,-126.50857543945312,-124.72911834716797,64.66045379638672,-155.4058074951172,-135.38580322265625,-4.836973190307617,28.37430763244629,-20.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:46.951926,16.367,0.151,236.8,-105.6795883178711,-147.10711669921875,63.41876983642578,-144.86831665039062,-125.21290588378906,-2.9059574604034424,29.092626571655273,-19.13311767578125
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:48.346251,16.633,0.151,236.8,-25.574359893798828,-192.8782958984375,57.33667755126953,-113.50611114501953,-96.95297241210938,4.3848042488098145,31.804716110229492,-15.860109329223633
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:49.043162,16.633,0.154,236.8,92.52003479003906,-199.8015594482422,39.139190673828125,-74.58623504638672,-64.55305480957031,19.01446533203125,37.24680709838867,-9.292484283447266
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:50.422740,16.652,0.154,236.8,192.56544494628906,-141.7284698486328,17.748252868652344,-40.2253303527832,-35.75312805175781,31.288738250732422,41.81270980834961,-3.7822513580322266
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:51.113492,16.576,0.154,236.8,245.35430908203125,-36.565269470214844,3.59075927734375,-9.223384857177734,-8.0313720703125,38.137325286865234,44.36031723022461,-0.7077459096908569
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:51.947702,16.576,0.153,236.8,249.99974060058594,-0.0010425301734358072,-0.00286865234375,-0.00023893057368695736,0.0,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:53.330614,16.348,0.153,236.8,249.99998474121094,0.0,-7.62939453125e-06,0.0,0.0,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:54.024890,16.348,0.151,236.8,249.99998474121094,0.0,-7.62939453125e-06,0.0,0.0,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:55.421399,16.234,0.151,236.8,249.99998474121094,0.0,-7.62939453125e-06,0.0,0.0,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:56.116084,16.253,0.151,236.8,249.99998474121094,0.0,-7.62939453125e-06,0.0,0.0,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:56.808333,16.196,0.151,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:58.188510,16.196,0.151,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:22:58.882511,16.196,0.151,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:23:00.265210,16.063,0.15,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:23:00.955512,16.31,0.15,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:23:02.338765,16.253,0.15,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:23:03.031278,16.253,0.151,236.8,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,30,60,homing,,,,homing,,2024-03-04 12:23:04.415604,16.329,0.151,236.8,251.44847106933594,5.488933086395264,3.4746856689453125,4.112720489501953e-05,1.3586015701293945,39.09257888793945,43.3997917175293,-1.3585604429244995
32,100,30,60,homing,,,,homing,,2024-03-04 12:23:05.112816,16.329,0.152,236.8,262.39971923828125,50.830806732177734,32.083465576171875,4.100799560546875e-05,11.24959659576416,37.154014587402344,30.50126075744629,-11.249555587768555
32,100,30,60,homing,,,,homing,,2024-03-04 12:23:05.801344,16.652,0.152,236.8,273.6815185546875,97.54103088378906,61.55562973022461,4.1961669921875e-05,19.693605422973633,41.494842529296875,15.495802879333496,-19.69356346130371
32,100,30,60,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,2024-03-04 12:23:07.214989,16.69,0.153,236.8,277.2118835449219,103.53478240966797,67.03184509277344,3.814697265625e-05,20.476016998291016,43.355018615722656,12.165481567382812,-20.47597885131836
32,100,30,60,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,2024-03-04 12:23:07.907289,16.69,0.153,236.8,288.5194091796875,105.9216079711914,79.12176513671875,1.1444091796875e-05,20.152631759643555,48.54867935180664,3.9008047580718994,-20.15262222290039
32,100,30,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 12:23:09.295585,16.367,0.153,236.8,292.8212890625,106.57840728759766,84.95709228515625,0.0,20.0,51.0,0.0,-20.0
32,100,30,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 12:23:09.986107,16.367,0.152,236.8,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,30,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 12:23:10.681180,16.804,0.152,236.8,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,30,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 12:23:12.150191,16.557,0.153,236.8,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,30,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 12:23:12.865797,16.557,0.153,236.8,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,30,60,go_to_pick_down,nothing,true,false,joint 3 +,,2024-03-04 12:23:14.261412,16.614,0.153,236.8,292.7831115722656,106.56433868408203,81.4672622680664,0.0,20.0,51.0,1.4616001844406128,-20.0
32,100,30,60,go_to_pick_down,nothing,true,false,joint 3 +,,2024-03-04 12:23:14.955745,16.614,0.153,236.8,290.61322021484375,105.77456665039062,58.77530288696289,0.0,20.0,51.0,10.533599853515625,-20.0
32,100,30,60,go_to_pick_down,nothing,true,false,joint 3 +,,2024-03-04 12:23:16.341766,16.272,0.152,236.8,283.9024658203125,103.33204650878906,32.9913444519043,0.0,20.0,51.0,20.797393798828125,-20.0
32,100,30,60,go_to_pick_up_from_pick_down,nothing,true,false,joint 3 -,true,2024-03-04 12:23:17.034907,16.367,0.152,236.8,283.255126953125,103.096435546875,31.203857421875,0.0,20.0,51.0,21.384401321411133,-20.0
32,100,30,60,go_to_pick_up_from_pick_down,nothing,true,false,joint 3 -,true,2024-03-04 12:23:18.411680,22.899,0.202,236.8,288.5551452636719,105.0254898071289,48.7040901184082,0.0,20.0,51.0,14.040401458740234,-20.0
32,100,30,60,go_to_pick_up_from_pick_down,nothing,true,false,joint 3 -,true,2024-03-04 12:23:19.139389,22.652,0.202,236.8,292.7095031738281,106.53754425048828,79.02527618408203,0.0,20.0,51.0,2.185856580734253,-20.0
32,100,30,60,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-04 12:23:19.827810,22.348,0.202,236.8,292.51953125,107.40601348876953,84.958251953125,0.16199874877929688,20.197998046875,51.0,0.0,-20.0
32,100,30,60,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-04 12:23:21.225311,22.291,0.197,236.8,280.68121337890625,135.35797119140625,84.958251953125,5.745597839355469,25.95079803466797,51.0,0.0,-20.0
32,100,30,60,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-04 12:23:21.918743,22.14,0.197,236.8,231.6549072265625,208.42201232910156,84.958251953125,21.97800064086914,42.377601623535156,51.0,0.0,-20.0
32,100,30,60,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-04 12:23:23.301121,22.102,0.195,236.8,166.96023559570312,263.1121520996094,84.958251953125,37.602455139160156,57.83143997192383,51.0,0.0,-20.0
32,100,30,60,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-04 12:23:24.005994,22.102,0.195,236.8,133.99197387695312,281.33587646484375,84.958251953125,44.53291320800781,64.58909606933594,51.0,0.0,-20.0
