cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,80,100,60,homing,,,,homing,,,,,,197.34014892578125,54.3893928527832,105.912841796875,-4.591133117675781,15.008867263793945,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,204.25022888183594,-13.534517288208008,105.912841796875,-23.791128158569336,-4.191127777099609,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,188.43804931640625,-79.95272064208984,105.912841796875,-42.99111557006836,-23.391115188598633,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,145.77259826660156,-143.7069549560547,105.912841796875,-64.59115600585938,-44.99115753173828,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,90.403564453125,-183.65330505371094,105.912841796875,-83.79122924804688,-64.19123077392578,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,24.977258682250977,-203.16859436035156,105.912841796875,-102.99130249023438,-83.39130401611328,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,-51.568363189697266,-198.09605407714844,105.912841796875,-124.59138488769531,-104.99138641357422,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,-113.84732818603516,-170.1179656982422,105.912841796875,-143.7914581298828,-124.19145965576172,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,,,,,-147.9191436767578,-141.4965362548828,105.912841796875,-156.27127075195312,-136.2512664794922,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:39:55.786700,16.424,0.159,235.0,-145.5271453857422,-143.9555206298828,105.912841796875,-155.31106567382812,-135.2910614013672,0.38370180130004883,11.411334991455078,-20.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:39:57.179559,16.443,0.159,235.0,-105.86061096191406,-180.77520751953125,100.30043029785156,-139.05787658691406,-119.75291442871094,3.0343496799468994,13.67144775390625,-18.652103424072266
32,80,100,60,homing,,,,homing,,2024-03-03 17:39:57.868759,16.633,0.159,235.0,-3.69822096824646,-222.3240509033203,82.4508285522461,-105.82463836669922,-90.35298919677734,10.674452781677246,20.18589210510254,-14.766992568969727
32,80,100,60,homing,,,,homing,,2024-03-03 17:39:58.643077,16.785,0.163,235.0,111.33562469482422,-210.74810791015625,50.553863525390625,-70.89332580566406,-61.553062438964844,22.792335510253906,30.518390655517578,-8.60485553741455
32,80,100,60,homing,,,,homing,,2024-03-03 17:39:59.335769,16.785,0.163,235.0,214.99249267578125,-122.89395904541016,17.490936279296875,-32.694000244140625,-29.153135299682617,34.084651947021484,40.146942138671875,-2.8625423908233643
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:00.932066,16.804,0.162,235.0,249.1064453125,-18.47154998779297,2.2424545288085938,-4.614595413208008,-3.9277334213256836,39.03300094604492,44.36623001098633,-0.34622451663017273
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:01.620948,16.804,0.162,235.0,250.28884887695312,0.0001798676821636036,-0.17815399169921875,4.117506250622682e-05,4.117506250622682e-05,39.78950881958008,44.93668746948242,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:02.442434,16.557,0.162,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:04.192761,16.386,0.157,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:05.013018,16.576,0.157,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:05.850755,16.367,0.159,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:06.541551,16.367,0.159,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:08.169314,16.519,0.158,235.0,250.00840759277344,0.00017966615268960595,0.00107574462890625,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:08.862235,16.367,0.158,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:09.553354,16.348,0.158,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:10.933970,16.557,0.157,235.0,250.0391387939453,0.00017968822794500738,0.01287078857421875,4.117506250622682e-05,4.117506250622682e-05,39.714210510253906,44.9461669921875,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:11.625585,16.557,0.157,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,80,100,60,homing,,,,homing,,2024-03-03 17:40:13.007820,16.481,0.16,235.0,260.199462890625,41.75442886352539,26.332687377929688,4.100799560546875e-05,9.607138633728027,37.071598052978516,32.91322708129883,-9.607097625732422
32,80,100,60,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,2024-03-03 17:40:13.698320,16.899,0.16,235.0,276.8273010253906,103.4430160522461,66.67256164550781,4.00543212890625e-05,20.47686004638672,43.34144592285156,12.187082290649414,-20.476821899414062
32,80,100,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-03 17:40:14.428461,16.899,0.165,235.0,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,80,100,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-03 17:40:15.656435,16.975,0.165,235.0,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,80,100,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-03 17:40:16.354647,16.975,0.16,235.0,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,80,100,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-03 17:40:17.719081,16.519,0.16,235.0,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,80,100,60,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-03 17:40:17.719081,16.519,0.16,235.0,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,80,100,60,go_to_pick_up_from_pick_down,nothing,true,false,joint 3 -,true,2024-03-03 17:40:19.914441,16.728,0.158,235.0,282.77099609375,102.92022705078125,29.9105224609375,0.0,20.0,51.0,22.0,-20.0
32,80,100,60,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-03 17:40:20.730522,16.538,0.177,235.0,292.822021484375,106.57849884033203,84.84449768066406,0.0,20.0,51.0,0.00817110762000084,-20.0
32,80,100,60,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-03 17:40:21.480698,23.412,0.177,235.0,179.90798950195312,254.43434143066406,84.958251953125,34.73624801635742,55.62249755859375,51.0,0.0,-20.0
32,80,100,60,go_to_color_detect_down,nothing,true,false,joint 3 +,true,2024-03-03 17:40:22.951388,22.747,0.21,235.0,129.2152099609375,277.1029052734375,43.84801483154297,45.0,65.0,51.0,17.399999618530273,-20.0
32,80,100,60,go_to_color_detect_up_from_color_detect_down,nothing,true,false,joint 3 -,false,2024-03-03 17:40:23.721374,22.462,0.21,235.0,111.33187866210938,238.75196838378906,-23.871063232421875,45.0,65.0,51.0,47.599998474121094,-20.0
32,80,100,60,go_to_color_detect_up_from_color_detect_down,nothing,true,false,joint 3 -,false,2024-03-03 17:40:25.194205,17.013,0.162,235.0,131.29718017578125,281.5677185058594,68.3683853149414,45.0,65.0,51.0,5.779991149902344,-20.0
32,80,100,60,detecting_color,nothing,false,false,detecting_color,false,2024-03-03 17:40:25.906440,17.013,0.162,235.0,131.69407653808594,282.4188232421875,84.958251953125,45.0,65.0,51.0,0.0,-20.0
32,80,100,60,go_to_color_detect_down,nothing,true,false,joint 3 +,false,2024-03-03 17:40:26.610069,16.424,0.162,235.0,131.66342163085938,282.35308837890625,80.34086608886719,45.0,65.0,51.0,2.200000047683716,-20.0
32,80,100,60,go_to_color_detect_down,nothing,true,false,joint 3 +,false,2024-03-03 17:40:28.109189,16.405,0.158,235.0,113.40601348876953,243.19998168945312,-19.20391845703125,45.0,65.0,51.0,45.58000183105469,-20.0
32,80,100,60,go_to_color_detect_up_from_color_detect_down,nothing,true,false,joint 3 -,true,2024-03-03 17:40:28.801114,18.171,0.158,235.0,128.65347290039062,275.89825439453125,39.53277587890625,45.0,65.0,51.0,16.819992065429688,-20.0
32,80,100,60,go_to_red_up,red,true,false,joint 1 +,true,2024-03-03 17:40:30.191652,23.772,0.218,235.0,107.59998321533203,292.4482421875,84.958251953125,49.80000305175781,70.44000244140625,51.0,0.0,-20.0
32,80,100,60,go_to_red_up,red,true,false,joint 1 +,true,2024-03-03 17:40:30.888960,22.443,0.218,235.0,-157.10076904296875,269.1153564453125,84.958251953125,100.27498626708984,120.86998748779297,51.0,0.0,-20.0
32,80,100,60,go_to_pick_up_from_red,red,true,false,joint 1 -,false,2024-03-03 17:40:31.585620,22.956,0.211,235.0,-47.457637786865234,307.9797058105469,84.958251953125,78.76000213623047,97.4800033569336,51.0,0.0,-20.0
32,80,100,60,go_to_pick_up_from_red,red,true,false,joint 1 -,false,2024-03-03 17:40:32.977950,16.443,0.211,235.0,247.42713928222656,189.42950439453125,84.958251953125,17.43756103515625,36.276309967041016,51.0,0.0,-20.0
32,80,100,60,moving_belt,red,false,true,joint 1 -,false,2024-03-03 17:40:33.670543,16.443,0.158,235.0,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
