cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,90,100,60,homing,,,,homing,,,,,,173.60879516601562,86.32476806640625,77.46368408203125,6.438276290893555,26.03827667236328,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,,,,,193.19564819335938,16.353130340576172,77.46368408203125,-15.161706924438477,4.438292980194092,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,,,,,187.82742309570312,-48.09208297729492,77.46368408203125,-34.36170196533203,-14.761702537536621,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:48.598760,16.462,0.156,235.0,156.9336395263672,-113.85875701904297,77.46368408203125,-55.961700439453125,-36.36170196533203,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:49.289460,16.462,0.157,235.0,110.75984954833984,-159.13589477539062,77.46368408203125,-75.16177368164062,-55.56177520751953,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:50.678427,16.481,0.157,235.0,52.2642707824707,-186.70948791503906,77.46368408203125,-94.36184692382812,-74.76184844970703,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:51.372207,16.462,0.16,235.0,-20.138538360595703,-192.8378143310547,77.46368408203125,-115.96192932128906,-96.36193084716797,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:52.082844,16.481,0.16,235.0,-82.43653869628906,-175.4884490966797,77.46368408203125,-135.16200256347656,-115.56200408935547,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:53.492953,16.462,0.161,235.0,-135.56329345703125,-138.61663818359375,77.46368408203125,-154.36195373535156,-134.76194763183594,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:54.182351,16.462,0.161,235.0,-138.0087890625,-136.18206787109375,77.46368408203125,-155.3817138671875,-135.36170959472656,-0.4615764617919922,23.04000473022461,-20.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:55.570711,16.424,0.157,235.0,-113.60340881347656,-160.966064453125,75.20056915283203,-144.3460235595703,-124.72090911865234,1.3668601512908936,24.03700828552246,-19.089773178100586
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:56.301968,16.405,0.157,235.0,-25.233976364135742,-206.91799926757812,65.6867446899414,-112.81307983398438,-96.35297393798828,8.043519973754883,27.677640914916992,-15.766020774841309
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:57.127199,16.633,0.157,235.0,98.36942291259766,-206.72824096679688,42.16509246826172,-73.84553527832031,-63.95305633544922,21.327882766723633,34.92131423950195,-9.152844429016113
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:57.946045,16.633,0.16,235.0,196.99598693847656,-141.83314514160156,18.280715942382812,-39.535377502441406,-35.15312957763672,32.29475021362305,40.901302337646484,-3.6933555603027344
32,90,100,60,homing,,,,homing,,2024-03-03 17:54:59.490174,16.747,0.16,235.0,246.3521728515625,-34.760101318359375,3.5253219604492188,-8.739117622375488,-7.598313808441162,38.368797302246094,44.21334457397461,-0.6695944666862488
32,90,100,60,homing,,,,homing,,2024-03-03 17:55:00.177078,16.747,0.159,235.0,250.6505126953125,0.00018012759392149746,1.2856826782226562,4.117506250622682e-05,4.117506250622682e-05,39.55319595336914,44.47693634033203,0.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:55:01.567680,16.633,0.159,235.0,249.7711639404297,0.00017949564789887518,-2.9405059814453125,4.117506250622682e-05,4.117506250622682e-05,40.520477294921875,45.864601135253906,0.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:55:02.257968,16.139,0.155,235.0,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,90,100,60,homing,,,,homing,,2024-03-03 17:55:03.639454,16.443,0.155,235.0,250.2469940185547,0.00017983760335482657,0.2075042724609375,4.117506250622682e-05,4.117506250622682e-05,39.72407913208008,44.84253692626953,0.0
