cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,100,80,homing,,,,homing,,2024-03-04 16:54:01.655694,16.291,0.155,233.1,249.97044372558594,0.00017963886784855276,0.04657745361328125,4.117506250622682e-05,4.117506250622682e-05,39.70953369140625,44.945518493652344,0.0
32,100,100,80,homing,,,,homing,,2024-03-04 16:54:02.349208,16.462,0.155,233.1,249.94932556152344,0.00017962369020096958,-0.160675048828125,4.117506250622682e-05,4.117506250622682e-05,39.73613357543945,44.98781204223633,0.0
32,100,100,80,homing,,,,homing,,2024-03-04 16:54:03.739644,16.367,0.155,233.1,249.99998474121094,0.00017966009909287095,-7.62939453125e-06,4.117506250622682e-05,4.117506250622682e-05,39.71385955810547,44.94676971435547,0.0
32,100,100,80,homing,,,,homing,,2024-03-04 16:54:04.429663,16.367,0.154,233.1,260.10760498046875,41.74486541748047,26.328628540039062,4.100799560546875e-05,9.608180046081543,37.04085159301758,32.93557357788086,-9.608139038085938
32,100,100,80,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,2024-03-04 16:54:05.815273,16.405,0.154,233.1,275.1988220214844,103.04874420166016,65.17930603027344,4.1961669921875e-05,20.523815155029297,42.58734893798828,13.387081146240234,-20.523773193359375
32,100,100,80,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 16:54:06.503728,17.241,0.156,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,100,80,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 16:54:07.882479,16.766,0.156,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,100,80,moving_belt,nothing,false,true,go_to_pick_up_from_homing,,2024-03-04 16:54:08.578999,16.405,0.156,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,100,80,go_to_pick_down,nothing,true,false,joint 3 +,,2024-03-04 16:54:09.958260,16.424,0.156,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.03999999910593033,-20.0
32,100,100,80,go_to_pick_up_from_pick_down,nothing,true,false,joint 3 -,true,2024-03-04 16:54:10.650943,16.424,0.156,233.1,282.76361083984375,102.91754913330078,29.89107894897461,0.0,20.0,51.0,21.959999084472656,-20.0
32,100,100,80,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-04 16:54:12.038783,23.848,0.154,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,0.0,-20.0
32,100,100,80,go_to_color_detect_up_from_pick_up,nothing,true,false,joint 1 +,true,2024-03-04 16:54:12.730001,22.443,0.154,233.1,171.88888549804688,259.9190979003906,84.958251953125,36.52266311645508,57.32594299316406,51.0,0.0,-20.0
32,100,100,80,go_to_color_detect_down,nothing,true,false,joint 3 +,true,2024-03-04 16:54:13.419415,22.443,0.203,233.1,128.006591796875,274.5110168457031,35.067237854003906,45.0,65.0,51.0,21.1199951171875,-20.0
32,100,100,80,go_to_color_detect_up_from_color_detect_down,nothing,true,false,joint 3 -,false,2024-03-04 16:54:14.826228,22.329,0.203,233.1,112.28592681884766,240.7979278564453,-21.777687072753906,45.0,65.0,51.0,46.19999694824219,-20.0
32,100,100,80,go_to_color_detect_up_from_color_detect_down,nothing,true,false,joint 3 -,false,2024-03-04 16:54:15.522502,22.329,0.195,233.1,131.5928192138672,282.2016906738281,76.56852722167969,45.0,65.0,51.0,2.7805356979370117,-20.0
32,100,100,80,detecting_color,nothing,false,false,detecting_color,false,2024-03-04 16:54:16.913961,16.557,0.195,233.1,131.69407653808594,282.4188232421875,84.958251953125,45.0,65.0,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,go_to_color_detect_down,nothing,true,false,joint 3 +,false,2024-03-04 16:54:17.615740,16.557,0.155,233.1,131.69407653808594,282.4188232421875,84.958251953125,45.0,65.0,51.0,0.03999999165534973,-20.0
32,100,100,80,go_to_color_detect_down,nothing,true,false,joint 3 +,false,2024-03-04 16:54:19.001397,16.367,0.155,233.1,114.53912353515625,245.6299285888672,-16.463424682617188,45.0,65.0,51.0,44.19690704345703,-20.0
32,100,100,80,go_to_color_detect_up_from_color_detect_down,nothing,true,false,joint 3 -,true,2024-03-04 16:54:19.708659,16.462,0.162,233.1,124.34054565429688,266.6491394042969,15.583740234375,45.0,65.0,51.0,26.8800048828125,-20.0
32,100,100,80,go_to_green_up,green,true,false,joint 1 +,true,2024-03-04 16:54:20.401006,23.753,0.162,233.1,126.14859008789062,284.9390563964844,84.958251953125,46.12000274658203,66.44000244140625,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,go_to_green_up,green,true,false,joint 1 +,true,2024-03-04 16:54:21.787852,22.88,0.205,233.1,-74.30796813964844,302.6252746582031,84.958251953125,83.79573059082031,104.08555603027344,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,go_to_pick_up_from_green,green,true,false,joint 1 -,false,2024-03-04 16:54:22.478516,22.709,0.205,233.1,103.71147155761719,293.8497314453125,84.958251953125,50.55999755859375,68.87999725341797,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,go_to_pick_up_from_green,green,true,false,joint 1 -,false,2024-03-04 16:54:23.899727,16.652,0.205,233.1,292.5535888671875,107.31327056884766,84.958251953125,0.14383316040039062,20.056015014648438,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,moving_belt,green,false,true,joint 1 -,false,2024-03-04 16:54:24.594404,16.329,0.154,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,moving_belt,green,false,true,joint 1 -,false,2024-03-04 16:54:25.985082,16.899,0.154,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,moving_belt,green,false,true,joint 1 -,false,2024-03-04 16:54:26.679302,17.127,0.159,233.1,292.8220520019531,106.5785140991211,84.958251953125,0.0,20.0,51.0,-4.656612873077393e-10,-20.0
32,100,100,80,go_to_pick_down,green,true,false,joint 3 +,false,2024-03-04 16:54:27.368076,17.127,0.159,233.1,288.90997314453125,105.15463256835938,50.22156524658203,0.0,20.0,51.0,14.464665412902832,-20.0
32,100,100,80,go_to_pick_up_from_pick_down,green,true,false,joint 3 -,true,2024-03-04 16:54:28.757897,16.842,0.156,233.1,292.3475036621094,106.40579223632812,72.78374481201172,0.0,20.0,51.0,4.154499053955078,-20.0
32,100,100,80,go_to_color_detect_up_from_pick_up,green,true,false,joint 1 +,true,2024-03-04 16:54:29.691606,20.981,0.156,233.1,243.5332794189453,194.41004943847656,84.958251953125,18.599998474121094,39.84000015258789,51.0,0.0,-20.0
