cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,100,30,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,22:03.6,18.228,0.158,235,291.1213684,111.1399307,84.95825195,0.895103455,20.64728546,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:04.3,16.31,0.158,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:05.0,17.753,0.158,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:06.4,17.601,0.167,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:07.1,17.601,0.167,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:08.4,17.753,0.166,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:09.1,17.753,0.166,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:10.5,17.658,0.167,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,22:11.2,17.411,0.167,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,22:12.6,17.582,0.167,235,292.822052,106.5785141,84.95825195,0,20,51,0.039999999,-20
32,100,100,30,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,22:13.4,17.393,0.167,235,282.7636108,102.9175491,29.89107895,0,20,51,22,-20
32,100,100,30,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,22:14.4,17.393,0.167,235,292.822052,106.5785141,84.93728638,0,20,51,0,-20
32,100,100,30,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,22:15.1,22.405,0.215,235,152.2978363,271.8622742,84.95825195,40.74235153,61.30563354,51,0,-20
32,100,100,30,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,22:16.5,22.633,0.215,236.8,128.4491882,275.4601746,38.07123947,45,65,51,19.83999634,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,22:17.2,22.158,0.203,236.8,111.4601364,239.0270233,-23.59469604,45,65,51,47.39999771,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,22:18.6,21.855,0.203,236.8,131.642746,282.3087463,78.98388672,45,65,51,1.917972565,-20
32,100,100,30,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,22:19.3,17.241,0.164,236.8,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,30,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,22:20.6,16.177,0.164,236.8,131.4142609,281.8187866,71.02216339,45,65,51,6.119998932,-20
32,100,100,30,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,22:21.3,16.177,0.157,236.8,111.6781311,239.4945068,-23.12142944,45,65,51,47.53843689,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,22:22.0,16.139,0.157,236.8,128.7387848,276.0812073,40.15884018,45,65,51,16.57231712,-20
32,100,100,30,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,22:23.4,22.937,0.213,236.8,84.63713074,299.9004822,84.95825195,54.24000549,75.12000275,51,-4.66E-10,-20
32,100,100,30,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,22:24.1,22.937,0.213,236.8,76.65227509,302.0400085,84.95825195,55.75999451,74.87999725,51,-4.66E-10,-20
32,100,100,30,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,22:25.5,16.367,0.157,236.8,287.9406128,119.1382675,84.95825195,2.477807999,22.05290413,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:26.2,16.367,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:27.6,17.317,0.167,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:28.2,17.582,0.167,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:29.6,17.639,0.166,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:30.3,17.506,0.166,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:31.0,17.506,0.166,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:32.4,17.487,0.166,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:33.1,17.487,0.166,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,22:34.5,17.582,0.166,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,22:35.1,17.658,0.166,235,282.8036194,102.932106,29.99657059,0,20,51,21.99182701,-20
32,100,100,30,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,22:36.5,16.291,0.193,235,292.8217468,106.5784073,84.649086,0,20,51,0.044337414,-20
32,100,100,30,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,22:37.2,23.336,0.193,235,183.7216797,251.6944122,84.95825195,33.87281799,54.79610062,51,0,-20
32,100,100,30,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,22:38.0,22.633,0.193,235,129.5434113,277.8067322,46.61455154,45,65,51,16.23999786,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,22:39.4,22.177,0.205,235,111.2354584,238.5451965,-24.07778931,45,65,51,47.75999832,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,22:40.1,22.291,0.205,235,131.223114,281.4088745,66.89193726,45,65,51,6.328224182,-20
32,100,100,30,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,22:41.5,16.937,0.162,235,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,30,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,22:42.2,16.215,0.162,235,131.6634216,282.3530884,80.34087372,45,65,51,2.199999571,-20
32,100,100,30,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,22:43.6,16.253,0.156,235,111.6781311,239.4945068,-23.12142944,45,65,51,47.53843689,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,22:44.3,18.855,0.156,236.8,128.7387848,276.0812073,40.15884018,45,65,51,16.57231712,-20
32,100,100,30,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,22:45.7,23.374,0.216,236.8,107.5999832,292.4482422,84.95825195,49.80000305,70.44000244,51,-4.66E-10,-20
32,100,100,30,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,22:46.3,22.576,0.216,236.8,-173.0334625,259.1585388,84.95825195,103.7300034,124.028389,51,-4.66E-10,-20
32,100,100,30,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,22:47.0,22.747,0.205,236.8,-37.32840347,309.3708496,84.95825195,76.87998962,95.35999298,51,-4.66E-10,-20
32,100,100,30,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,22:48.4,16.253,0.205,236.8,280.5999146,135.5264282,84.95825195,5.77999115,25.1199913,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:49.1,16.253,0.205,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:50.5,16.424,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:51.2,17.62,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:52.6,17.639,0.166,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:53.3,17.62,0.166,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:54.0,17.658,0.168,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:55.4,17.62,0.168,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:56.1,17.62,0.167,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,22:57.5,17.639,0.167,235,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,22:58.2,17.639,0.168,235,283.7345581,103.2709351,32.52097702,0,20,51,21.17482758,-20
32,100,100,30,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,22:59.6,16.5,0.168,236.8,292.7558594,106.5544205,80.40839386,0,20,51,1.41750145,-20
32,100,100,30,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,23:00.3,23.374,0.209,236.8,215.3290558,225.249054,84.95825195,26.28984451,47.49312592,51,0,-20
32,100,100,30,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,23:01.6,22.31,0.209,235,130.88797,280.6901245,61.35441971,45,65,51,10.11999893,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,23:02.4,22.31,0.203,235,111.1430054,238.3469391,-24.27519226,45,65,51,48,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,23:03.1,22.14,0.203,235,130.4863892,279.828949,56.11413574,45,65,51,10.3846302,-20
32,100,100,30,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,23:04.4,18.342,0.16,235,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,30,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,23:05.1,16.557,0.16,235,131.6939392,282.4185486,84.65037537,45,65,51,0.23999995,-20
32,100,100,30,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,23:06.5,16.158,0.16,235,116.4977417,249.8302002,-11.36716461,45,65,51,41.67177963,-20
32,100,100,30,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,23:07.2,16.386,0.157,235,124.9818192,268.024353,18.49610138,45,65,51,25.56000519,-20
32,100,100,30,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,23:08.6,23.469,0.157,235,122.7580948,286.4161072,84.95825195,46.80000305,67.20000458,51,-4.66E-10,-20
32,100,100,30,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,23:09.3,22.329,0.204,235,-77.15497589,301.9119873,84.95825195,84.33538055,104.5452042,51,-4.66E-10,-20
32,100,100,30,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,23:10.7,22.462,0.204,236.8,138.5548859,279.1169434,84.95825195,43.59999466,61.75999451,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,23:11.4,16.272,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,23:12.1,16.272,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,30,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,23:13.4,17.696,0.167,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
