cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,100,20,homing,,,,homing,,08:46.7,16.5,0.16,236.8,250.0997467,-0.044743657,-0.1068573,-0.010250401,-0.003541294,39.73537064,44.9492569,0
32,100,100,20,homing,,,,homing,,08:48.1,16.348,0.159,236.8,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,20,homing,,,,homing,,08:48.8,16.348,0.159,236.8,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,20,homing,,,,homing,,08:49.5,16.158,0.156,236.8,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,20,homing,,,,homing,,08:50.9,16.272,0.156,236.8,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,20,homing,,,,homing,,08:51.6,16.272,0.156,236.8,249.9999847,0.00017966,-7.63E-06,4.12E-05,4.12E-05,39.71385956,44.94676971,0
32,100,100,20,homing,,,,homing,,08:53.0,16.272,0.156,236.8,254.4497223,18.28497696,11.46458435,4.10E-05,4.45954752,37.90342331,39.77763367,-4.459506512
32,100,100,20,homing,,,,homing,,08:53.7,16.215,0.156,236.8,274.9832153,102.9307632,64.95623779,4.20E-05,20.53117371,42.4340744,13.63175297,-20.53113174
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,08:55.0,17.051,0.164,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,08:55.7,16.709,0.164,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,08:56.5,16.709,0.161,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,08:58.1,16.994,0.161,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,08:58.8,16.994,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,08:59.5,16.975,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:00.9,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:01.6,17.032,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:02.9,16.918,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:03.6,16.918,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:05.0,16.937,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:05.7,16.785,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:07.1,16.937,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,09:07.8,16.88,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,100,20,go_to_pick_down,nothing,TRUE,FALSE,joint 3 +,,09:08.5,16.88,0.162,236.8,284.3038635,103.4781494,34.13602829,0,20,51,20.58249474,-20
32,100,100,20,go_to_pick_up_from_pick_down,nothing,TRUE,FALSE,joint 3 -,TRUE,09:09.8,20.639,0.155,236.8,292.8188171,106.5773315,83.95038605,0,20,51,0.236669943,-20
32,100,100,20,go_to_color_detect_up_from_pick_up,nothing,TRUE,FALSE,joint 1 +,TRUE,09:10.5,20.639,0.155,236.8,196.6840973,241.7004395,84.95825195,30.86297226,51.90625381,51,0,-20
32,100,100,20,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,TRUE,09:11.9,22.5,0.206,236.8,131.2519073,281.4706116,67.45097351,45,65,51,7.599998474,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,FALSE,09:12.6,22.045,0.206,236.8,111.1388397,238.3379974,-24.28404236,45,65,51,48,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,FALSE,09:14.0,21.209,0.175,236.8,130.6764679,280.2365723,58.46072388,45,65,51,9.493349075,-20
32,100,100,20,detecting_color,nothing,FALSE,FALSE,detecting_color,FALSE,09:14.7,17.07,0.175,236.8,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,20,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,09:16.1,16.31,0.157,236.8,131.6935272,282.4176636,84.34249878,45,65,51,0.399999917,-20
32,100,100,20,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,09:16.8,16.31,0.157,236.8,115.9743576,248.7077942,-12.77654266,45,65,51,42.36306,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,TRUE,09:17.5,16.196,0.157,236.8,125.614151,269.3804016,21.53419876,45,65,51,24.20000458,-20
32,100,100,20,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,09:18.9,23.317,0.206,236.8,122.7580948,286.4161072,84.95825195,46.80000305,67.20000458,51,-4.66E-10,-20
32,100,100,20,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,09:19.6,22.823,0.206,236.8,-141.6123962,277.578186,84.95825195,97.02935791,117.8077469,51,-4.66E-10,-20
32,100,100,20,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,09:21.0,20.677,0.208,236.8,-81.49203491,300.7703247,84.95825195,85.15999603,103.8799973,51,-4.66E-10,-20
32,100,100,20,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,09:21.7,20.677,0.208,236.8,268.275238,158.5311279,84.95825195,10.57999229,29.67999268,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:23.1,16.386,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:23.7,16.937,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:25.1,17.051,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:25.8,17.032,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:26.5,17.032,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:27.9,16.918,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:28.6,17.013,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:30.0,16.975,0.164,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:30.7,16.899,0.164,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:32.1,16.956,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:32.8,16.956,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:33.5,17.032,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,09:34.9,16.975,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,09:35.6,17.013,0.162,236.8,292.7202454,106.5414581,79.31524658,0,20,51,2.640000105,-20
32,100,100,20,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,09:36.9,16.481,0.162,236.8,284.3258057,103.4861374,34.19942093,0,20,51,19.79999733,-20
32,100,100,20,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,09:37.6,23.431,0.162,236.8,285.4649353,124.9539871,84.95825195,3.640003204,24.20000267,51,0,-20
32,100,100,20,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,09:39.0,22.785,0.216,236.8,134.7821808,280.9581909,84.95825195,44.37187958,64.57516479,51,0,-20
32,100,100,20,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,09:39.7,22.918,0.216,236.8,123.2313766,264.2705383,10.88928986,45,65,51,31.42768288,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,09:41.1,22.481,0.207,236.8,117.437233,251.8449402,-8.743080139,45,65,51,38.75999832,-20
32,100,100,20,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:41.8,20.203,0.207,236.8,131.6940765,282.4188232,84.91607666,45,65,51,0.005157059,-20
32,100,100,20,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,09:43.1,16.994,0.162,236.8,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,20,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,09:43.8,16.044,0.162,236.8,130.1018219,279.0042419,51.89044571,45,65,51,14.03999901,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,09:44.5,16.044,0.156,236.8,111.1388397,238.3379974,-24.28404236,45,65,51,47.95999908,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,09:45.9,23.659,0.156,236.8,131.513092,282.0307312,73.74609375,45,65,51,3.803098679,-20
32,100,100,20,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,09:46.6,23.659,0.218,236.8,34.73529053,309.6727295,84.95825195,63.6000061,84.84000397,51,-4.66E-10,-20
32,100,100,20,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,09:48.0,23.013,0.218,236.8,-64.14976501,304.9402161,84.95825195,81.87998962,101.359993,51,-4.66E-10,-20
32,100,100,20,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,09:48.7,16.766,0.167,236.8,238.3938904,200.6790771,84.95825195,20.09054565,38.84272766,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:50.1,16.31,0.167,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:50.8,16.31,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:51.4,17.032,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:53.0,17.051,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:53.8,17.013,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:54.6,17.013,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:56.1,17.07,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:56.9,17.07,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:57.6,17.032,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:58.9,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,09:59.6,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,10:01.0,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,10:01.7,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,10:03.1,16.899,0.162,236.8,292.8217468,106.5784073,84.65037537,0,20,51,0.24000001,-20
32,100,100,20,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,10:03.8,16.899,0.162,236.8,284.0235596,103.3761215,33.33361053,0,20,51,20.19999695,-20
32,100,100,20,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,10:04.5,17.108,0.158,236.8,290.6828918,112.2817841,84.95825195,1.120002747,21.44000244,51,0,-20
32,100,100,20,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,10:05.9,23.07,0.158,236.8,147.1151581,274.7013855,84.95825195,41.82891464,62.31219482,51,0,-20
32,100,100,20,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,10:06.6,22.481,0.208,236.8,123.2313766,264.2705383,10.88928986,45,65,51,31.42768288,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,10:08.0,22.234,0.208,236.8,114.8562775,246.3100739,-15.67016602,45,65,51,42.55999756,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,10:08.6,22.234,0.194,236.8,131.6897888,282.4096375,83.23200989,45,65,51,0.461565048,-20
32,100,100,20,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,10:10.0,17.184,0.194,236.8,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,20,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,10:10.7,16.253,0.157,236.8,131.0276184,280.989624,63.48404694,45,65,51,9.239998817,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,10:12.1,16.291,0.157,236.8,111.1520844,238.3664093,-24.2558136,45,65,51,47.99484253,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,10:12.8,20.81,0.175,236.8,131.223114,281.4088745,66.89193726,45,65,51,6.328224182,-20
32,100,100,20,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,10:13.5,20.81,0.175,236.8,66.87979126,304.3531189,84.95825195,57.60656738,78.35542297,51,-4.66E-10,-20
32,100,100,20,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,10:14.9,22.386,0.205,236.8,137.1891937,279.790741,84.95825195,43.87999725,62.55999756,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:15.6,16.329,0.205,236.8,292.8148499,106.59832,84.95825195,0.003875732,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:16.9,16.595,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:17.6,16.595,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:19.0,16.994,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:19.7,16.766,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:21.1,16.975,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:21.8,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:22.5,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:23.9,16.88,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:24.7,16.785,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:25.5,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:27.0,16.899,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:27.7,16.88,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,10:29.1,16.994,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,10:29.8,16.994,0.162,236.8,285.7587891,104.0076904,38.55379105,0,20,51,18.91782951,-20
32,100,100,20,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,10:31.1,22.386,0.159,236.8,292.4590759,106.4464035,74.30866241,0,20,51,3.598332644,-20
32,100,100,20,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,10:31.8,22.386,0.159,236.8,210.5514221,229.7212219,84.95825195,27.49312592,48.6564064,51,0,-20
32,100,100,20,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,10:33.2,22.595,0.206,236.8,131.4761963,281.9515991,72.65760803,45,65,51,5.439999104,-20
32,100,100,20,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,10:33.9,22.045,0.206,236.8,111.6781311,239.4945068,-23.12142944,45,65,51,47.53843689,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,10:34.6,22.045,0.204,236.8,130.2709961,279.3670349,53.67488861,45,65,51,11.31591129,-20
32,100,100,20,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,10:35.9,16.747,0.204,236.8,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,20,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,10:36.6,16.747,0.156,236.8,131.6940765,282.4188232,84.95825195,45,65,51,-4.66E-10,-20
32,100,100,20,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,10:38.0,16.177,0.156,236.8,116.4977417,249.8302002,-11.36716461,45,65,51,41.67177963,-20
32,100,100,20,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,10:38.7,16.31,0.157,236.8,121.09729,259.6939697,2.842002869,45,65,51,32.88000107,-20
32,100,100,20,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,10:40.1,23.469,0.157,236.8,131.1022797,282.6940308,84.95825195,45.12000275,65.24000549,51,-4.66E-10,-20
32,100,100,20,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,10:40.8,22.538,0.205,236.8,-141.6123962,277.578186,84.95825195,97.02935791,117.8077469,51,-4.66E-10,-20
32,100,100,20,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,10:42.2,19.177,0.205,236.8,-116.7329636,288.9241333,84.95825195,92,110.9599991,51,-4.66E-10,-20
32,100,100,20,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,10:42.9,19.177,0.205,236.8,249.4545441,186.7516174,84.95825195,16.81999207,35.67999268,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:43.6,16.31,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:44.9,17.089,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:45.6,17.089,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:47.0,17.108,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:47.7,17.108,0.161,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:49.1,16.956,0.161,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:49.8,17.051,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:51.1,17.013,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:51.8,16.823,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:52.5,16.823,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:53.9,16.804,0.163,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:54.6,16.937,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,10:56.0,16.823,0.162,236.8,292.822052,106.5785141,84.95825195,0,20,51,-4.66E-10,-20
32,100,100,20,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,10:56.7,16.975,0.163,236.8,292.8186951,106.5772934,83.93200684,0,20,51,0.600000024,-20
