cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,70,60,homing,,,,homing,,23:18.8,16.31,0.154,236.8,251.7523041,7.094484329,4.355331421,4.11E-05,1.802525282,38.90820313,42.95409393,-1.802484155
32,100,70,60,homing,,,,homing,,23:20.2,16.5,0.154,236.8,270.3509521,83.82080841,52.87226868,4.20E-05,17.45951843,39.544487,20.05174255,-17.45947647
32,100,70,60,go_to_pick_up_from_homing,nothing,,,go_to_pick_up_from_homing,,23:20.9,16.956,0.161,236.8,281.4014893,104.4966278,71.13090515,2.86E-05,20.35604858,45.28174591,9.099481583,-20.35602188
32,100,70,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,23:22.3,16.766,0.161,236.8,292.822052,106.5785141,84.95825195,0,20,51,-2.33E-10,-20
32,100,70,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,23:23.0,16.766,0.159,236.8,292.822052,106.5785141,84.95825195,0,20,51,-2.33E-10,-20
32,100,70,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,23:23.9,16.652,0.159,236.8,292.822052,106.5785141,84.95825195,0,20,51,-2.33E-10,-20
32,100,70,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,23:25.3,16.481,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,-2.33E-10,-20
32,100,70,60,moving_belt,nothing,FALSE,TRUE,go_to_pick_up_from_homing,,23:26.0,16.557,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,-2.33E-10,-20
32,100,70,60,go_to_pick_down,nothing,TRUE,FALSE,joint 3 +,,23:26.7,16.557,0.158,236.8,287.3960876,104.6036301,44.16279984,0,20,51,16.58276749,-20
32,100,70,60,go_to_pick_up_from_pick_down,nothing,TRUE,FALSE,joint 3 -,TRUE,23:28.1,16.633,0.153,236.8,286.1473999,104.149147,39.81588745,0,20,51,17.47240067,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,nothing,TRUE,FALSE,joint 1 +,TRUE,23:28.8,16.652,0.153,236.8,292.4557495,107.5795822,84.95825195,0.195999146,20.29399872,51,0,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,nothing,TRUE,FALSE,joint 1 +,TRUE,23:30.2,22.158,0.203,236.8,214.1054535,226.4124298,84.95825195,26.60028076,47.43977737,51,0,-20
32,100,70,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,TRUE,23:30.9,22.14,0.203,236.8,131.6939392,282.4185486,84.65653229,45,65,51,0.19600001,-20
32,100,70,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,TRUE,23:32.3,22.064,0.198,236.8,122.7420502,263.2211609,8.939178467,45,65,51,31.94346809,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,FALSE,23:33.1,21.893,0.198,236.8,111.2335205,238.5410461,-24.08192444,45,65,51,47.80400085,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,FALSE,23:34.1,20.582,0.19,236.8,127.1338272,272.6393433,29.67750931,45,65,51,21.16911316,-20
32,100,70,60,detecting_color,nothing,FALSE,FALSE,detecting_color,FALSE,23:34.8,20.582,0.19,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,detecting_color,nothing,FALSE,FALSE,detecting_color,FALSE,23:36.2,16.291,0.155,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,23:36.9,16.291,0.155,236.8,131.2467804,281.4596252,67.35009766,45,65,51,7.408800602,-20
32,100,70,60,go_to_color_detect_down,nothing,TRUE,FALSE,joint 3 +,FALSE,23:38.3,16.367,0.154,236.8,113.7634888,243.9665833,-18.35470581,45,65,51,45.00511932,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,TRUE,23:39.0,16.234,0.154,236.8,116.3696747,249.5555573,-11.71537781,45,65,51,40.59121323,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,nothing,TRUE,FALSE,joint 3 -,TRUE,23:40.3,23.184,0.207,236.8,131.588089,282.1915588,76.3754425,45,65,51,2.994903564,-20
32,100,70,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,23:41.0,22.709,0.207,236.8,94.17745972,297.0426636,84.95825195,52.4087677,72.95756531,51,0,-20
32,100,70,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,23:41.7,21.855,0.207,236.8,-121.1834183,287.085907,84.95825195,92.88535309,113.564621,51,0,-20
32,100,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,23:43.1,22.291,0.202,236.8,-166.6702881,263.2958984,84.95825195,102.3344116,122.0012131,51,0,-20
32,100,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,23:43.9,22.121,0.202,236.8,31.31738472,310.0370178,84.95825195,64.23201752,82.95801544,51,0,-20
32,100,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,23:45.3,16.12,0.154,236.8,266.394928,161.6708832,84.95825195,11.25290298,30.59855652,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,23:46.0,16.082,0.154,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,23:46.7,16.082,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,23:48.1,16.747,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,23:48.8,16.31,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,23:50.2,16.652,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,23:50.8,16.557,0.156,236.8,288.3718567,104.9587708,47.9460144,0,20,51,15.11241817,-20
32,100,70,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,23:52.2,16.348,0.156,236.8,286.7571411,104.3710709,41.87853622,0,20,51,16.5904007,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,23:52.9,23.564,0.156,236.8,292.822052,106.5785141,84.95825195,0,20.01959991,51,0,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,23:54.4,23.184,0.209,236.8,227.7287903,212.7048187,84.95825195,23.04629517,43.96419144,51,0,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,23:55.1,23.222,0.209,236.8,131.6937103,282.4180603,84.45539093,45,65,51,0.294,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,23:55.8,23.032,0.204,236.8,125.8872528,269.9660645,22.90337372,45,65,51,25.91019249,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,23:57.2,22.861,0.204,236.8,111.2335205,238.5410461,-24.08192444,45,65,51,47.80400085,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,23:57.8,23.013,0.204,236.8,127.1338272,272.6393433,29.67750931,45,65,51,21.16911316,-20
32,100,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,23:59.3,16.899,0.204,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,24:00.0,16.823,0.157,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,24:01.4,16.443,0.157,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,24:02.1,16.481,0.156,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,24:02.8,16.481,0.156,236.8,131.4173889,281.82547,71.09980774,45,65,51,5.880000114,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,24:04.1,16.443,0.156,236.8,114.6491623,245.8659058,-16.18952179,45,65,51,43.88942337,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,24:04.8,16.386,0.156,236.8,116.0044479,248.7723236,-12.6964798,45,65,51,41.12041473,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,24:06.2,22.234,0.21,236.8,131.3114777,281.5983582,68.66900635,45,65,51,5.872581959,-20
32,100,70,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,24:06.9,23.716,0.21,236.8,99.54719543,295.2864685,84.95825195,51.36997223,71.87957001,51,0,-20
32,100,70,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,24:08.4,23.298,0.207,236.8,-65.94143677,304.5578003,84.95825195,82.21683502,102.5373077,51,0,-20
32,100,70,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,24:09.1,22.861,0.207,236.8,-41.16576767,308.883667,84.95825195,77.5912323,97.04243469,51,0,-20
32,100,70,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,24:09.8,22.861,0.207,236.8,221.4800415,219.2038422,84.95825195,24.7040596,43.72978592,51,0,-20
32,100,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,24:11.1,16.367,0.155,236.8,292.7330933,106.82267,84.95825195,0.047780991,20.01430893,51,0,-20
32,100,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,24:11.8,16.253,0.155,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,24:13.2,16.557,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,24:13.9,16.424,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,24:15.3,16.386,0.154,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,24:16.0,16.386,0.154,236.8,292.0952759,106.3139954,69.89878845,0,20,51,6.370000362,-20
32,100,70,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,24:17.3,16.538,0.155,236.8,282.8166504,102.9368439,30.03098679,0,20,51,21.88240051,-20
32,100,70,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,24:18.0,16.937,0.155,236.8,292.6718445,106.5238419,78.10428619,0,20,51,2.35870409,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,24:18.7,22.823,0.155,236.8,265.2338257,163.5688019,84.95825195,11.66199493,32.34799576,51,0,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,24:20.1,22.102,0.198,236.8,140.2125702,278.2879028,84.95825195,43.25920868,63.51070404,51,0,-20
32,100,70,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,24:20.8,22.14,0.198,236.8,130.6834564,280.2515564,58.55114365,45,65,51,10.99560165,-20
32,100,70,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,24:22.4,21.988,0.196,236.8,112.3546829,240.9453735,-21.62337494,45,65,51,46.70729065,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,24:23.1,21.988,0.196,236.8,119.1814499,255.5854187,-3.517578125,45,65,51,36.33800507,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,24:23.8,20.507,0.196,236.8,131.6092224,282.2368774,77.27792358,45,65,51,2.66220665,-20
32,100,70,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,24:25.1,17.222,0.159,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,24:25.8,16.576,0.159,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,24:27.2,16.595,0.156,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,24:28.0,16.595,0.156,236.8,129.708847,278.161499,48.09376907,45,65,51,15.28800011,-20
32,100,70,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,24:28.7,16.538,0.156,236.8,112.3546829,240.9453735,-21.62337494,45,65,51,46.70729065,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,24:30.1,16.443,0.156,236.8,119.1814499,255.5854187,-3.517578125,45,65,51,36.33800507,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,24:30.8,21.684,0.208,236.8,131.6782532,282.3849182,81.64188385,45,65,51,1.077625036,-20
32,100,70,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,24:32.2,22.253,0.208,236.8,72.54529572,303.0526428,84.95825195,56.53775787,77.10395813,51,0,-20
32,100,70,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,24:32.9,22.253,0.198,236.8,39.87562943,309.0528564,84.95825195,62.64801025,82.33441162,51,0,-20
32,100,70,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,24:34.3,16.329,0.198,236.8,237.13974,202.1595306,84.95825195,20.44729614,39.56186295,51,0,-20
32,100,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,24:35.0,16.329,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,24:36.3,16.481,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,24:37.1,16.747,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,24:37.8,16.747,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,24:39.2,16.614,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,24:39.9,16.614,0.156,236.8,291.6688232,106.1587753,66.0029068,0,20,51,7.957600594,-20
32,100,70,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,24:41.3,16.709,0.155,236.8,283.0274658,103.0135727,30.59116745,0,20,51,21.58840179,-20
32,100,70,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,24:42.0,16.443,0.155,236.8,292.7546692,106.5539856,80.36633301,0,20,51,1.535154581,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,24:43.4,22.14,0.198,236.8,259.0111084,173.2540588,84.95825195,13.77879715,34.52359772,51,0,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,24:44.0,22.14,0.198,236.8,136.8233185,279.9698486,84.95825195,43.95489502,64.14759064,51,0,-20
32,100,70,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,24:44.7,22.5,0.198,236.8,129.495636,277.7042847,46.1986084,45,65,51,16.0720005,-20
32,100,70,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,24:46.1,22.083,0.197,236.8,112.1698151,240.5489197,-22.03717804,45,65,51,46.92238617,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,24:46.8,22.083,0.197,236.8,119.6129761,256.5108337,-2.146255493,45,65,51,35.65200424,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,24:48.2,17.07,0.158,236.8,131.6830902,282.3952637,82.1936264,45,65,51,0.882128119,-20
32,100,70,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,24:48.9,17.07,0.158,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,24:50.3,16.557,0.156,236.8,131.6090088,282.2363892,77.26794434,45,65,51,3.35160017,-20
32,100,70,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,24:51.0,16.5,0.156,236.8,119.1736603,255.5687256,-3.542053223,45,65,51,37.66264725,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,24:52.3,16.481,0.156,236.8,112.3557816,240.9477234,-21.6209259,45,65,51,46.21640778,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,24:53.0,22.937,0.156,236.8,129.7127686,278.1699219,48.12968826,45,65,51,13.76484299,-20
32,100,70,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,24:53.7,22.994,0.156,236.8,122.8400955,286.3809204,84.95825195,46.78359222,67.05799103,51,0,-20
32,100,70,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,24:55.1,22.177,0.2,236.8,-61.15352249,305.5552063,84.95825195,81.31759644,102.2712708,51,0,-20
32,100,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,24:55.8,22.443,0.2,236.8,-178.6676331,255.3068848,84.95825195,104.9849091,124.9977798,51,0,-20
32,100,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,24:57.2,22.424,0.2,236.8,-54.16521454,306.8710938,84.95825195,80.01005554,99.01045227,51,0,-20
32,100,70,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,24:57.9,16.405,0.2,236.8,229.8502808,210.4105377,84.95825195,22.47174454,41.54299927,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,24:59.3,16.633,0.156,236.8,292.8206787,106.5822525,84.95825195,0.000732422,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,25:00.0,16.633,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,25:01.3,16.557,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,25:02.0,16.557,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,25:02.7,16.69,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,70,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,25:04.2,16.633,0.157,236.8,291.8274841,106.2165222,67.35009766,0,20,51,7.408800602,-20
32,100,70,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,25:04.9,16.633,0.157,236.8,282.8695679,102.9561005,30.17094421,0,20,51,21.80400085,-20
32,100,70,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,25:06.2,22.937,0.155,236.8,292.805481,106.5724792,82.68004608,0,20,51,0.711488962,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,25:06.9,22.842,0.155,236.8,263.2564392,166.7326355,84.95825195,12.34799576,33.0535965,51,0,-20
32,100,70,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,25:08.3,22.88,0.203,236.8,138.9897003,278.9006958,84.95825195,43.51070404,63.74259949,51,0,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,25:09.3,22.671,0.203,236.8,129.495636,277.7042847,46.1986084,45,65,51,16.0720005,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,25:10.0,22.519,0.202,236.8,111.9997635,240.1842499,-22.41484833,45,65,51,47.11788177,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,25:11.4,22.538,0.202,236.8,119.6129761,256.5108337,-2.146255493,45,65,51,35.65200424,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,25:12.1,17.411,0.158,236.8,131.641861,282.3068848,78.9329834,45,65,51,2.055612803,-20
32,100,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,25:12.8,17.032,0.158,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,25:14.2,16.519,0.156,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,25:14.9,16.519,0.156,236.8,131.6830902,282.3952637,82.19265747,45,65,51,1.293600082,-20
32,100,70,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,25:16.3,16.462,0.155,236.8,121.8321457,261.2698669,5.484710693,45,65,51,33.4908638,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,25:16.9,16.31,0.155,236.8,112.0000687,240.1849213,-22.41416931,45,65,51,46.70640564,-20
32,100,70,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,25:18.3,17.582,0.155,236.8,129.0238342,276.6924744,42.32413483,45,65,51,16.05653381,-20
32,100,70,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,25:19.0,23.26,0.208,236.8,131.114151,282.6885376,84.95825195,45.11759949,65.19599915,51,0,-20
