cube/weight,arm/velocity_ratio,arm/acceleration_ratio,belt/speed,dobot/operation,dobot/color,dobot/moving_arm,dobot/moving_belt,dobot/operation2,dobot/suction,meross/sample_timestamp,meross/power,meross/current,meross/voltage,dobot/pose_x,dobot/pose_y,dobot/pose_z,dobot/pose_rHead,dobot/pose_joint1Angle,dobot/pose_joint2Angle,dobot/pose_joint3Angle,dobot/pose_joint4Angle
32,100,90,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,54:43.5,23.678,0.156,236.8,131.6930542,282.4166565,84.11367798,45,65,51,0.200235501,-20
32,100,90,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,54:44.2,22.5,0.204,236.8,-58.96661758,305.9847412,84.95825195,80.90779877,102.1411438,51,0,-20
32,100,90,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,54:44.9,22.5,0.204,236.8,-176.5633087,256.7666931,84.95825195,104.5139999,124.319603,51,0,-20
32,100,90,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,54:46.3,17.886,0.168,236.8,61.40312958,305.5051575,84.95825195,58.63559723,76.88599396,51,0,-20
32,100,90,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,54:47.0,17.886,0.168,236.8,291.5895691,109.9056931,84.95825195,0.652385712,20.46268272,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,54:48.4,16.443,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,54:49.1,16.804,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,54:50.5,16.234,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,54:51.2,16.462,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,54:51.9,16.462,0.158,236.8,292.5041199,106.4627991,74.99072266,0,20,51,4.406399727,-20
32,100,90,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,54:53.3,16.5,0.158,236.8,285.6086121,103.9530334,38.07609558,0,20,51,18.11199951,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,54:54.0,16.519,0.158,236.8,290.5918579,112.5171585,84.95825195,1.166402817,21.45800209,51,0,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,54:55.4,22.842,0.209,236.8,154.4098663,270.6682739,84.95825195,40.29626083,60.83201599,51,0,-20
32,100,90,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,54:56.1,22.785,0.209,236.8,128.2105865,274.9484863,36.42591095,45,65,51,20.41200066,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,54:57.5,22.709,0.2,236.8,111.2171173,238.5058594,-24.11702728,45,65,51,47.80560303,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,54:58.2,19.69,0.2,236.8,130.4762726,279.807251,55.99478149,45,65,51,10.52160645,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,54:58.9,19.69,0.2,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,55:00.3,17.165,0.162,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,55:01.0,16.386,0.162,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,55:02.5,16.405,0.157,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,55:03.2,16.5,0.157,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,55:03.9,16.5,0.156,236.8,125.7634735,269.7006226,22.27828217,45,65,51,26.43710327,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,55:05.3,16.538,0.156,236.8,111.6841507,239.507431,-23.10830688,45,65,51,47.09280396,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,55:06.0,16.538,0.173,236.8,131.551239,282.1125183,74.99565125,45,65,51,3.400720835,-20
32,100,90,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,55:07.3,23.07,0.173,236.8,53.75776291,306.9427185,84.95825195,60.06600189,81.07040405,51,0,-20
32,100,90,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,55:08.0,22.823,0.206,236.8,-78.94849396,301.4479675,84.95825195,84.6760025,104.5139999,51,0,-20
32,100,90,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,55:09.5,18.684,0.206,236.8,194.9266968,243.1199646,84.95825195,31.27834702,49.87091064,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,55:10.1,18.684,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,55:11.5,16.5,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,55:12.3,16.5,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,55:13.0,16.424,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,55:14.4,16.272,0.157,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,55:15.1,16.272,0.157,236.8,290.4957886,105.7318268,58.09395599,0,20,51,11.37239933,-20
32,100,90,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,55:16.5,17.317,0.157,236.8,289.661499,105.4281693,53.6929245,0,20,51,11.46999836,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,55:17.2,17.317,0.186,236.8,283.7680359,128.7611237,84.95825195,4.406400681,24.957201,51,0,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,55:17.9,23.165,0.186,236.8,139.6929779,278.5491028,84.95825195,43.36613846,63.67509079,51,0,-20
32,100,90,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,55:19.2,22.538,0.186,236.8,125.1972809,268.4864197,19.51163483,45,65,51,27.60285568,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,55:20.6,22.31,0.205,236.8,112.300087,240.8283081,-21.74593353,45,65,51,46.21800232,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,55:21.2,18.38,0.183,236.8,131.3363647,281.6517334,69.20609283,45,65,51,5.536533833,-20
32,100,90,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,55:21.9,18.38,0.183,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,55:23.3,16.88,0.156,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,55:24.0,16.405,0.156,236.8,125.7634735,269.7006226,22.27828217,45,65,51,26.43710327,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,55:25.4,16.348,0.157,236.8,111.8646088,239.8944244,-22.71299744,45,65,51,46.83360291,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,TRUE,55:26.1,18.95,0.157,236.8,131.2572021,281.4819641,67.55582428,45,65,51,6.151486874,-20
32,100,90,60,go_to_blue_up,blue,TRUE,FALSE,joint 1 +,TRUE,55:26.8,23.393,0.157,236.8,56.04169083,306.5339661,84.95825195,59.63938904,80.21255493,51,0,-20
32,100,90,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,55:28.3,22.31,0.203,236.8,83.43260956,300.237793,84.95825195,54.47000122,73.62760162,51,0,-20
32,100,90,60,go_to_pick_up_from_blue,blue,TRUE,FALSE,joint 1 -,FALSE,55:29.0,19.234,0.203,236.8,284.2513733,127.6905518,84.95825195,4.190423965,23.68561172,51,0,-20
32,100,90,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,55:30.4,16.671,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,55:31.1,16.5,0.158,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,55:32.5,16.196,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,blue,FALSE,TRUE,joint 1 -,FALSE,55:33.2,16.196,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,go_to_pick_down,blue,TRUE,FALSE,joint 3 +,FALSE,55:33.9,16.386,0.156,236.8,292.7773438,106.5622406,81.21796417,0,20,51,1.781999946,-20
32,100,90,60,go_to_pick_up_from_pick_down,blue,TRUE,FALSE,joint 3 -,TRUE,55:35.3,16.386,0.156,236.8,282.7928467,102.9281845,29.96816254,0,20,51,21.90279961,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,55:36.0,18.779,0.199,236.8,292.822052,106.5785141,84.95825195,0,20.03240013,51,0,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,blue,TRUE,FALSE,joint 1 +,TRUE,55:36.9,18.779,0.199,236.8,183.0899963,252.1542816,84.95825195,34.01648331,54.84383774,51,0,-20
32,100,90,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,55:38.3,22.652,0.205,236.8,131.3358307,281.6506042,69.19458008,45,65,51,6.803999424,-20
32,100,90,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,TRUE,55:39.0,22.329,0.205,236.8,111.2223282,238.5170288,-24.10586548,45,65,51,47.96046448,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,FALSE,55:40.4,22.462,0.174,236.8,128.9495392,276.5331726,41.74835205,45,65,51,16.05812645,-20
32,100,90,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,55:41.1,16.937,0.174,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,blue,FALSE,FALSE,detecting_color,FALSE,55:42.5,16.5,0.157,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,go_to_color_detect_down,blue,TRUE,FALSE,joint 3 +,FALSE,55:43.2,16.481,0.157,236.8,123.4589767,264.758606,11.82035828,45,65,51,30.90571594,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,55:43.9,16.481,0.157,236.8,113.1341171,242.6168823,-19.84064484,45,65,51,45.05160141,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,blue,TRUE,FALSE,joint 3 -,TRUE,55:45.3,23.526,0.169,236.8,131.6639862,282.3543091,80.38367462,45,65,51,1.459954739,-20
32,100,90,60,go_to_red_up,red,TRUE,FALSE,joint 1 +,TRUE,55:46.1,22.766,0.169,236.8,18.59801292,311.0592346,84.95825195,66.57839966,87.77719879,51,0,-20
32,100,90,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,55:47.4,22.538,0.205,236.8,-178.2726593,255.5828247,84.95825195,104.8963242,124.9632721,51,0,-20
32,100,90,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,55:48.1,22.443,0.205,236.8,16.86478424,311.15802,84.95825195,66.89759827,85.30999756,51,0,-20
32,100,90,60,go_to_pick_up_from_red,red,TRUE,FALSE,joint 1 -,FALSE,55:48.9,22.443,0.205,236.8,282.6997375,131.0899963,84.95825195,4.877510071,24.33140755,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,55:49.7,16.519,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,55:51.4,16.538,0.155,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,55:52.2,16.386,0.155,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,red,FALSE,TRUE,joint 1 -,FALSE,55:53.6,16.424,0.155,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,go_to_pick_down,red,TRUE,FALSE,joint 3 +,FALSE,55:54.3,16.424,0.155,236.8,292.7934265,106.5681,81.96590424,0,20,51,1.457999945,-20
32,100,90,60,go_to_pick_up_from_pick_down,red,TRUE,FALSE,joint 3 -,TRUE,55:55.0,16.424,0.155,236.8,282.7636108,102.9175491,29.89107895,0,20,51,21.96759987,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,55:56.4,23.184,0.154,236.8,292.8211365,106.5781784,84.42074585,0,20,51,0.108552426,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,red,TRUE,FALSE,joint 1 +,TRUE,55:57.1,23.184,0.154,236.8,190.7132111,246.4390411,84.95825195,32.26457596,53.15673065,51,0,-20
32,100,90,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,55:58.5,22.766,0.204,236.8,131.510437,282.0250244,73.66418457,45,65,51,4.957199574,-20
32,100,90,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,TRUE,55:59.2,22.291,0.204,236.8,113.13414,242.6169434,-19.84059143,45,65,51,45.8609314,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,FALSE,56:00.6,22.253,0.2,236.8,126.8561859,272.0439453,28.08560181,45,65,51,21.56289291,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,56:01.3,16.956,0.2,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,56:02.0,16.956,0.2,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,red,FALSE,FALSE,detecting_color,FALSE,56:03.4,16.272,0.155,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,56:04.1,16.272,0.155,236.8,131.510437,282.0250244,73.66418457,45,65,51,4.957199574,-20
32,100,90,60,go_to_color_detect_down,red,TRUE,FALSE,joint 3 +,FALSE,56:05.5,16.462,0.156,236.8,111.6872711,239.5141144,-23.10150146,45,65,51,47.50945282,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,red,TRUE,FALSE,joint 3 -,TRUE,56:06.2,16.348,0.156,236.8,126.3268051,270.9086914,25.1876564,45,65,51,22.76104546,-20
32,100,90,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,56:07.6,23.507,0.208,236.8,128.3310852,283.9627686,84.95825195,45.68039703,65.90719604,51,0,-20
32,100,90,60,go_to_green_up,green,TRUE,FALSE,joint 1 +,TRUE,56:08.2,22.5,0.208,236.8,-72.49648285,303.0643311,84.95825195,83.45300293,103.7534409,51,0,-20
32,100,90,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,56:08.9,22.633,0.205,236.8,23.24514389,310.746521,84.95825195,65.72200012,84.58799744,51,0,-20
32,100,90,60,go_to_pick_up_from_green,green,TRUE,FALSE,joint 1 -,FALSE,56:10.3,16.804,0.205,236.8,279.0146179,138.7608185,84.95825195,6.44228363,25.8124485,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,56:11.0,16.462,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,56:12.4,16.576,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,56:13.1,16.576,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,moving_belt,green,FALSE,TRUE,joint 1 -,FALSE,56:14.5,16.158,0.156,236.8,292.822052,106.5785141,84.95825195,0,20,51,0,-20
32,100,90,60,go_to_pick_down,green,TRUE,FALSE,joint 3 +,FALSE,56:15.2,16.405,0.156,236.8,292.8123169,106.5749741,83.21263885,0,20,51,0.907199979,-20
32,100,90,60,go_to_pick_up_from_pick_down,green,TRUE,FALSE,joint 3 -,TRUE,56:16.6,16.215,0.156,236.8,282.938446,102.9811783,30.35384369,0,20,51,21.67599869,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,56:17.3,19.139,0.209,236.8,292.822052,106.5785141,84.94836426,0,20,51,0.000102948,-20
32,100,90,60,go_to_color_detect_up_from_pick_up,green,TRUE,FALSE,joint 1 +,TRUE,56:18.0,22.671,0.209,236.8,202.8167572,236.5778809,84.95825195,29.3937149,50.38306808,51,0,-20
32,100,90,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,56:18.7,22.671,0.209,236.8,131.256546,281.4805603,67.54267883,45,65,51,7.484399319,-20
32,100,90,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,TRUE,56:20.6,22.045,0.203,236.8,112.0720901,240.3393555,-22.25456238,45,65,51,47.0895462,-20
32,100,90,60,go_to_color_detect_up_from_color_detect_down,green,TRUE,FALSE,joint 3 -,FALSE,56:21.3,22.045,0.203,236.8,127.7988052,274.0653992,33.72503662,45,65,51,19.26378822,-20
32,100,90,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,56:22.0,16.88,0.159,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,detecting_color,green,FALSE,FALSE,detecting_color,FALSE,56:23.4,16.519,0.159,236.8,131.6940765,282.4188232,84.95825195,45,65,51,0,-20
32,100,90,60,go_to_color_detect_down,green,TRUE,FALSE,joint 3 +,FALSE,56:24.1,16.519,0.154,236.8,127.7931824,274.0533447,33.68930054,45,65,51,21.57839966,-20
